Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3801,370,3801,(X)
Estimate Households By Type Total Households Married-Couple Household,1645,294,43.3,7.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,607,190,16.0,4.7
Estimate Households By Type Total Households Cohabiting Couple Household,431,189,11.3,4.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,311,171,8.2,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",695,186,18.3,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",59,71,1.6,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",524,165,13.8,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",155,83,4.1,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1030,283,27.1,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",216,114,5.7,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",635,240,16.7,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",243,117,6.4,3.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1342,292,35.3,6.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1026,165,27.0,4.3
Estimate Households By Type Total Households Average Household Size,2.65,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.18,0.24,(X),(X)
Estimate Relationship Population In Households,10085,1199,10085,(X)
Estimate Relationship Population In Households Householder,3801,370,37.7,3.3
Estimate Relationship Population In Households Spouse,1651,294,16.4,2.6
Estimate Relationship Population In Households Unmarried Partner,509,231,5.0,2.1
Estimate Relationship Population In Households Child,3363,760,33.3,4.8
Estimate Relationship Population In Households Other Relatives,553,252,5.5,2.5
Estimate Relationship Population In Households Other Nonrelatives,208,187,2.1,1.9
Estimate Marital Status Males 15 Years And Over,3879,497,3879,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1599,372,41.2,6.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1739,288,44.8,6.0
Estimate Marital Status Males 15 Years And Over Separated,145,138,3.7,3.5
Estimate Marital Status Males 15 Years And Over Widowed,21,25,0.5,0.7
Estimate Marital Status Males 15 Years And Over Divorced,375,140,9.7,3.5
Estimate Marital Status Females 15 Years And Over,3886,496,3886,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1225,316,31.5,6.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1769,313,45.5,6.8
Estimate Marital Status Females 15 Years And Over Separated,18,16,0.5,0.4
Estimate Marital Status Females 15 Years And Over Widowed,304,108,7.8,2.8
Estimate Marital Status Females 15 Years And Over Divorced,570,223,14.7,5.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,54,54,54,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",36,43,66.7,50.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",29,36,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",26,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,146,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",62,62,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,44,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,123,100,123,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,72,85,58.5,34.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,21,0.0,28.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,21,0.0,28.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,19,24,15.4,19.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,53,81,43.1,39.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,72,85,72,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,49,55,68.1,17.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,54,78,75.0,40.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,2437,584,2437,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",156,108,6.4,4.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,230,136,9.4,5.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1214,321,49.8,6.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),544,192,22.3,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,293,168,12.0,5.5
Estimate Educational Attainment Population 25 Years And Over,6539,643,6539,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,330,132,5.0,2.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",736,231,11.3,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3260,444,49.9,5.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",821,244,12.6,3.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,465,164,7.1,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,687,244,10.5,3.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,240,134,3.7,2.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,5473,604,83.7,3.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,927,282,14.2,3.9
Estimate Veteran Status Civilian Population 18 Years And Over,7295,769,7295,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,398,136,5.5,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,10073,1194,10073,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1510,370,15.0,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,2778,641,2778,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,163,126,5.9,4.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,5894,729,5894,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,713,238,12.1,3.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1401,245,1401,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,634,165,45.3,10.0
Estimate Residence 1 Year Ago Population 1 Year And Over,9991,1186,9991,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,9743,1174,97.5,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),248,145,2.5,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,248,145,2.5,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,141,87,1.4,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,107,79,1.1,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,107,79,1.1,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,21,0.0,0.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,21,0.0,0.4
Estimate Place Of Birth Total Population,10100,1203,10100,(X)
Estimate Place Of Birth Total Population Native,9921,1183,98.2,2.2
Estimate Place Of Birth Total Population Native Born In United States,9919,1183,98.2,2.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,8992,1157,89.0,3.2
Estimate Place Of Birth Total Population Native Born In United States Different State,927,282,9.2,2.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",2,5,0.0,0.1
Estimate Place Of Birth Total Population Foreign Born,179,228,1.8,2.2
Estimate U.S. Citizenship Status Foreign-Born Population,179,228,179,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,21,0.0,20.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,179,228,100.0,20.9
Estimate Year Of Entry Population Born Outside The United States,181,229,181,(X)
Estimate Year Of Entry Population Born Outside The United States Native,2,5,2,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,21,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,2,5,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,179,228,179,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,12,14,6.7,15.2
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,167,230,93.3,15.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",179,228,179,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",5,8,2.8,8.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",7,11,3.9,9.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,21,0.0,20.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,21,0.0,20.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",167,230,93.3,15.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,21,0.0,20.9
Estimate Language Spoken At Home Population 5 Years And Over,9297,1097,9297,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,7437,961,80.0,4.5
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,1860,476,20.0,4.5
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",319,84,3.4,1.0
Estimate Language Spoken At Home Population 5 Years And Over Spanish,448,428,4.8,4.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",67,78,0.7,0.8
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,1404,297,15.1,3.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",244,90,2.6,1.1
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,1,3,0.0,0.1
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",1,3,0.0,0.1
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,7,11,0.1,0.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",7,11,0.1,0.1
Estimate Ancestry Total Population,10100,1203,10100,(X)
Estimate Ancestry Total Population American,771,337,7.6,3.6
Estimate Ancestry Total Population Arab,0,21,0.0,0.4
Estimate Ancestry Total Population Czech,0,21,0.0,0.4
Estimate Ancestry Total Population Danish,0,21,0.0,0.4
Estimate Ancestry Total Population Dutch,74,109,0.7,1.1
Estimate Ancestry Total Population English,345,232,3.4,2.4
Estimate Ancestry Total Population French (Except Basque),1865,611,18.5,5.4
Estimate Ancestry Total Population French Canadian,1734,489,17.2,4.7
Estimate Ancestry Total Population German,442,209,4.4,2.1
Estimate Ancestry Total Population Greek,0,21,0.0,0.4
Estimate Ancestry Total Population Hungarian,0,21,0.0,0.4
Estimate Ancestry Total Population Irish,395,282,3.9,2.6
Estimate Ancestry Total Population Italian,403,298,4.0,2.8
Estimate Ancestry Total Population Lithuanian,14,22,0.1,0.2
Estimate Ancestry Total Population Norwegian,3,6,0.0,0.1
Estimate Ancestry Total Population Polish,0,21,0.0,0.4
Estimate Ancestry Total Population Portuguese,34,59,0.3,0.6
Estimate Ancestry Total Population Russian,8,14,0.1,0.1
Estimate Ancestry Total Population Scotch-Irish,29,34,0.3,0.3
Estimate Ancestry Total Population Scottish,18,30,0.2,0.3
Estimate Ancestry Total Population Slovak,0,21,0.0,0.4
Estimate Ancestry Total Population Subsaharan African,51,81,0.5,0.8
Estimate Ancestry Total Population Swedish,6,11,0.1,0.1
Estimate Ancestry Total Population Swiss,0,21,0.0,0.4
Estimate Ancestry Total Population Ukrainian,0,21,0.0,0.4
Estimate Ancestry Total Population Welsh,2,4,0.0,0.1
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,21,0.0,0.4
Estimate Computers And Internet Use Total Households,3801,370,3801,(X)
Estimate Computers And Internet Use Total Households With A Computer,3470,367,91.3,3.4
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,2972,333,78.2,5.4
