Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,28382,1192,28382,(X)
Estimate Households By Type Total Households Married-Couple Household,5646,590,19.9,2.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1910,332,6.7,1.1
Estimate Households By Type Total Households Cohabiting Couple Household,2660,404,9.4,1.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,95,84,0.3,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",8713,682,30.7,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",112,77,0.4,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",6902,655,24.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",607,217,2.1,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",11363,982,40.0,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",585,218,2.1,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",8309,864,29.3,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1209,418,4.3,1.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3070,488,10.8,1.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3034,471,10.7,1.5
Estimate Households By Type Total Households Average Household Size,1.79,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.79,0.11,(X),(X)
Estimate Relationship Population In Households,50694,2680,50694,(X)
Estimate Relationship Population In Households Householder,28382,1192,56.0,1.8
Estimate Relationship Population In Households Spouse,5778,568,11.4,1.0
Estimate Relationship Population In Households Unmarried Partner,2758,407,5.4,0.8
Estimate Relationship Population In Households Child,6247,930,12.3,1.5
Estimate Relationship Population In Households Other Relatives,1992,731,3.9,1.3
Estimate Relationship Population In Households Other Nonrelatives,5537,1099,10.9,2.0
