Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,191,59,191,(X)
Estimate Households By Type Total Households Married-Couple Household,104,46,54.5,17.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,32,35,16.8,16.5
Estimate Households By Type Total Households Cohabiting Couple Household,18,22,9.4,11.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,12,20,6.3,10.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",18,20,9.4,10.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,16.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",18,20,9.4,10.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",7,11,3.7,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",51,31,26.7,12.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",25,23,13.1,11.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",20,20,10.5,9.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,12,0.0,16.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,69,41,36.1,17.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,58,35,30.4,16.3
Estimate Households By Type Total Households Average Household Size,2.65,0.55,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.01,0.57,(X),(X)
Estimate Relationship Population In Households,507,169,507,(X)
Estimate Relationship Population In Households Householder,191,59,37.7,7.7
Estimate Relationship Population In Households Spouse,98,43,19.3,7.7
Estimate Relationship Population In Households Unmarried Partner,16,17,3.2,3.2
Estimate Relationship Population In Households Child,187,96,36.9,10.1
Estimate Relationship Population In Households Other Relatives,10,13,2.0,2.4
Estimate Relationship Population In Households Other Nonrelatives,5,10,1.0,1.9
Estimate Marital Status Males 15 Years And Over,172,62,172,(X)
Estimate Marital Status Males 15 Years And Over Never Married,33,33,19.2,18.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",122,52,70.9,19.7
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,18.3
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,18.3
Estimate Marital Status Males 15 Years And Over Divorced,17,17,9.9,9.8
Estimate Marital Status Females 15 Years And Over,249,86,249,(X)
Estimate Marital Status Females 15 Years And Over Never Married,93,57,37.3,16.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",116,53,46.6,17.3
Estimate Marital Status Females 15 Years And Over Separated,0,12,0.0,13.1
Estimate Marital Status Females 15 Years And Over Widowed,15,17,6.0,6.6
Estimate Marital Status Females 15 Years And Over Divorced,25,22,10.0,8.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,247,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,172,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,506,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,628,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,242,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,12,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,12,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,-666666666.0,-222222222.0
