Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,597,68,597,(X)
Estimate Households By Type Total Households Married-Couple Household,360,68,60.3,7.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,106,28,17.8,4.7
Estimate Households By Type Total Households Cohabiting Couple Household,22,13,3.7,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,10,7,1.7,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",110,31,18.4,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,11,0.0,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",103,31,17.3,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",33,20,5.5,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",105,31,17.6,5.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,5,0.7,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",69,30,11.6,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",31,12,5.2,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,135,30,22.6,5.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,212,28,35.5,5.3
Estimate Households By Type Total Households Average Household Size,2.44,0.19,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.27,(X),(X)
Estimate Relationship Population In Households,1455,164,1455,(X)
Estimate Relationship Population In Households Householder,597,68,41.0,3.2
Estimate Relationship Population In Households Spouse,366,68,25.2,3.1
Estimate Relationship Population In Households Unmarried Partner,18,10,1.2,0.7
Estimate Relationship Population In Households Child,405,93,27.8,5.0
Estimate Relationship Population In Households Other Relatives,51,21,3.5,1.5
Estimate Relationship Population In Households Other Nonrelatives,18,9,1.2,0.6
Estimate Marital Status Males 15 Years And Over,596,75,596,(X)
Estimate Marital Status Males 15 Years And Over Never Married,130,34,21.8,5.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",378,70,63.4,6.3
Estimate Marital Status Males 15 Years And Over Separated,15,14,2.5,2.3
Estimate Marital Status Males 15 Years And Over Widowed,9,7,1.5,1.2
Estimate Marital Status Males 15 Years And Over Divorced,64,23,10.7,4.0
Estimate Marital Status Females 15 Years And Over,575,73,575,(X)
Estimate Marital Status Females 15 Years And Over Never Married,86,26,15.0,4.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",369,64,64.2,6.2
Estimate Marital Status Females 15 Years And Over Separated,3,4,0.5,0.7
Estimate Marital Status Females 15 Years And Over Widowed,39,14,6.8,2.6
Estimate Marital Status Females 15 Years And Over Divorced,78,29,13.6,5.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,19,12,19,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,0.0,62.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,268,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",82,50,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,448,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",181,100,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,261,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,20,12,20,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,6,7,30.0,31.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,6,7,30.0,31.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,61.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,61.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,61.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,6,7,6,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,3,4,50.0,29.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,6,7,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,228,62,228,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",16,9,7.0,4.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,17,9,7.5,3.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),139,45,61.0,10.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),43,28,18.9,9.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,13,9,5.7,3.5
Estimate Educational Attainment Population 25 Years And Over,1053,130,1053,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,61,21,5.8,2.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",114,30,10.8,3.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),482,68,45.8,5.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",154,27,14.6,2.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,70,20,6.6,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,153,107,14.5,8.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,19,10,1.8,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,878,136,83.4,4.0
