Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5629,343,5629,(X)
Estimate Households By Type Total Households Married-Couple Household,2906,322,51.6,5.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1191,178,21.2,3.3
Estimate Households By Type Total Households Cohabiting Couple Household,398,174,7.1,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,167,109,3.0,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",950,278,16.9,4.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",78,89,1.4,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",729,249,13.0,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",229,114,4.1,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1375,239,24.4,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",166,86,2.9,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",997,212,17.7,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",480,138,8.5,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1740,198,30.9,3.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1496,156,26.6,2.7
Estimate Households By Type Total Households Average Household Size,2.59,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.26,0.23,(X),(X)
Estimate Relationship Population In Households,14592,428,14592,(X)
Estimate Relationship Population In Households Householder,5629,343,38.6,2.3
Estimate Relationship Population In Households Spouse,2949,328,20.2,2.1
Estimate Relationship Population In Households Unmarried Partner,435,180,3.0,1.2
Estimate Relationship Population In Households Child,4367,522,29.9,3.4
Estimate Relationship Population In Households Other Relatives,645,300,4.4,2.1
Estimate Relationship Population In Households Other Nonrelatives,567,311,3.9,2.1
Estimate Marital Status Males 15 Years And Over,5699,254,5699,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1599,264,28.1,4.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3211,346,56.3,6.0
Estimate Marital Status Males 15 Years And Over Separated,81,65,1.4,1.1
Estimate Marital Status Males 15 Years And Over Widowed,122,95,2.1,1.6
Estimate Marital Status Males 15 Years And Over Divorced,686,235,12.0,4.0
Estimate Marital Status Females 15 Years And Over,5577,229,5577,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1013,228,18.2,4.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3084,317,55.3,5.2
Estimate Marital Status Females 15 Years And Over Separated,63,60,1.1,1.1
Estimate Marital Status Females 15 Years And Over Widowed,443,118,7.9,2.1
Estimate Marital Status Females 15 Years And Over Divorced,974,235,17.5,4.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,162,76,162,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",69,70,42.6,32.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",54,54,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",50,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",96,137,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",85,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",8,13,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,240,203,240,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,138,182,57.5,47.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,20,0.0,14.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,20,0.0,14.4
