Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14448,1095,14448,(X)
Estimate Households By Type Total Households Married-Couple Household,1841,464,12.7,3.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,587,281,4.1,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,906,375,6.3,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,96,157,0.7,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4256,744,29.5,5.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",17,27,0.1,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",3275,651,22.7,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",207,92,1.4,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",7445,1147,51.5,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",524,294,3.6,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",5224,1058,36.2,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",598,355,4.1,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1430,452,9.9,3.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1302,388,9.0,2.6
Estimate Households By Type Total Households Average Household Size,1.63,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.65,0.20,(X),(X)
Estimate Relationship Population In Households,23492,1946,23492,(X)
Estimate Relationship Population In Households Householder,14448,1095,61.5,3.9
Estimate Relationship Population In Households Spouse,1904,481,8.1,1.9
Estimate Relationship Population In Households Unmarried Partner,936,397,4.0,1.7
Estimate Relationship Population In Households Child,2524,870,10.7,3.3
Estimate Relationship Population In Households Other Relatives,1613,810,6.9,3.3
Estimate Relationship Population In Households Other Nonrelatives,2067,562,8.8,2.3
Estimate Marital Status Males 15 Years And Over,8666,1067,8666,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5414,955,62.5,6.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2273,499,26.2,5.5
Estimate Marital Status Males 15 Years And Over Separated,256,169,3.0,2.0
Estimate Marital Status Males 15 Years And Over Widowed,19,38,0.2,0.4
Estimate Marital Status Males 15 Years And Over Divorced,704,402,8.1,4.6
Estimate Marital Status Females 15 Years And Over,13199,1583,13199,(X)
Estimate Marital Status Females 15 Years And Over Never Married,7927,1290,60.1,5.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2419,577,18.3,4.6
Estimate Marital Status Females 15 Years And Over Separated,799,549,6.1,3.9
Estimate Marital Status Females 15 Years And Over Widowed,823,363,6.2,2.6
Estimate Marital Status Females 15 Years And Over Divorced,1231,413,9.3,3.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,242,171,242,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",123,154,50.8,39.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",15,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",23,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,105,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",20,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",32,43,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,163,146,163,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,56,54,34.4,43.4
