Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,14528,831,14528,(X)
Estimate Households By Type Total Households Married-Couple Household,6577,481,45.3,3.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2225,290,15.3,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,913,384,6.3,2.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,372,351,2.6,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2460,471,16.9,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",65,64,0.4,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2114,430,14.6,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",636,228,4.4,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4578,694,31.5,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",518,202,3.6,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3269,603,22.5,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1842,329,12.7,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3293,447,22.7,3.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,5459,459,37.6,2.9
Estimate Households By Type Total Households Average Household Size,2.25,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.00,0.13,(X),(X)
Estimate Relationship Population In Households,32716,1318,32716,(X)
Estimate Relationship Population In Households Householder,14528,831,44.4,2.2
Estimate Relationship Population In Households Spouse,6562,498,20.1,1.4
Estimate Relationship Population In Households Unmarried Partner,841,345,2.6,1.0
Estimate Relationship Population In Households Child,9030,759,27.6,2.0
Estimate Relationship Population In Households Other Relatives,1477,428,4.5,1.3
Estimate Relationship Population In Households Other Nonrelatives,278,168,0.8,0.5
Estimate Marital Status Males 15 Years And Over,12591,828,12591,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3556,603,28.2,3.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7156,523,56.8,3.8
Estimate Marital Status Males 15 Years And Over Separated,215,115,1.7,0.9
Estimate Marital Status Males 15 Years And Over Widowed,381,158,3.0,1.2
Estimate Marital Status Males 15 Years And Over Divorced,1283,313,10.2,2.3
Estimate Marital Status Females 15 Years And Over,15064,741,15064,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3350,597,22.2,3.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",6980,534,46.3,3.6
Estimate Marital Status Females 15 Years And Over Separated,211,95,1.4,0.6
Estimate Marital Status Females 15 Years And Over Widowed,1903,343,12.6,2.2
Estimate Marital Status Females 15 Years And Over Divorced,2620,462,17.4,2.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,179,96,179,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",16,27,8.9,15.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",4,7,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",25,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,65,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",25,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",30,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,290,158,290,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,30,0.0,15.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,30,0.0,15.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,30,0.0,15.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,30,0.0,15.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,30,0.0,15.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,30,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,30,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,30,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6944,760,6944,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",522,249,7.5,3.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,319,128,4.6,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3081,606,44.4,6.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1378,352,19.8,4.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1644,382,23.7,5.1
Estimate Educational Attainment Population 25 Years And Over,24659,1129,24659,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,495,206,2.0,0.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",705,222,2.9,0.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3022,594,12.3,2.3
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",4913,829,19.9,3.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2093,501,8.5,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,7694,823,31.2,3.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,5737,610,23.3,2.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,23459,1143,95.1,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,13431,1023,54.5,3.9
Estimate Veteran Status Civilian Population 18 Years And Over,26495,1224,26495,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,927,193,3.5,0.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,32710,1319,32710,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2822,524,8.6,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,6424,694,6424,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,368,354,5.7,5.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,18695,1106,18695,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1071,322,5.7,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,7591,698,7591,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1383,278,18.2,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over,32665,1309,32665,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,28862,1248,88.4,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),3803,678,11.6,2.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,2857,557,8.7,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1726,425,5.3,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1131,383,3.5,1.2
