Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,15276,766,15276,(X)
Estimate Households By Type Total Households Married-Couple Household,4824,523,31.6,3.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1650,308,10.8,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,1237,268,8.1,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,335,205,2.2,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3906,561,25.6,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",223,130,1.5,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2831,528,18.5,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",788,301,5.2,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5309,582,34.8,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",946,222,6.2,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3231,388,21.2,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1214,221,7.9,1.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3538,437,23.2,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3654,471,23.9,2.6
Estimate Households By Type Total Households Average Household Size,2.13,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.14,(X),(X)
Estimate Relationship Population In Households,32607,1827,32607,(X)
Estimate Relationship Population In Households Householder,15276,766,46.8,2.0
Estimate Relationship Population In Households Spouse,4913,528,15.1,1.5
Estimate Relationship Population In Households Unmarried Partner,1473,408,4.5,1.2
Estimate Relationship Population In Households Child,7980,990,24.5,2.2
Estimate Relationship Population In Households Other Relatives,1663,384,5.1,1.1
Estimate Relationship Population In Households Other Nonrelatives,1302,275,4.0,0.8
Estimate Marital Status Males 15 Years And Over,13141,997,13141,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5380,664,40.9,3.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5280,594,40.2,3.7
Estimate Marital Status Males 15 Years And Over Separated,339,146,2.6,1.1
Estimate Marital Status Males 15 Years And Over Widowed,369,161,2.8,1.2
Estimate Marital Status Males 15 Years And Over Divorced,1773,310,13.5,2.2
Estimate Marital Status Females 15 Years And Over,14245,1001,14245,(X)
Estimate Marital Status Females 15 Years And Over Never Married,5311,730,37.3,3.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5039,438,35.4,3.1
Estimate Marital Status Females 15 Years And Over Separated,356,150,2.5,1.0
Estimate Marital Status Females 15 Years And Over Widowed,1027,211,7.2,1.4
Estimate Marital Status Females 15 Years And Over Divorced,2512,359,17.6,2.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,481,152,481,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",115,65,23.9,11.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",20,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",54,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",86,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",28,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,489,161,489,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,199,100,40.7,19.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,69,72,14.1,13.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,46,54,9.4,11.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,6,9,1.2,2.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,78,58,16.0,11.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,199,100,199,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,166,90,83.4,15.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,71,63,35.7,27.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6160,904,6160,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",329,118,5.3,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,439,206,7.1,2.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2558,540,41.5,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1179,354,19.1,4.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1655,346,26.9,5.4
Estimate Educational Attainment Population 25 Years And Over,23532,1189,23532,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1027,243,4.4,1.0
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1523,425,6.5,1.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5120,488,21.8,2.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",5680,552,24.1,2.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,2267,587,9.6,2.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,5026,603,21.4,2.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,2889,437,12.3,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,20982,1120,89.2,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,7915,705,33.6,2.6
Estimate Veteran Status Civilian Population 18 Years And Over,26319,1332,26319,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1938,328,7.4,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,32652,1807,32652,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4539,593,13.9,1.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,6494,941,6494,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,311,166,4.8,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,21466,1214,21466,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2664,481,12.4,2.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4692,573,4692,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1564,286,33.3,5.1
Estimate Residence 1 Year Ago Population 1 Year And Over,32457,1809,32457,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,26183,1787,80.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),6274,862,19.3,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,6081,867,18.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,4850,842,14.9,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1231,279,3.8,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,659,177,2.0,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,572,226,1.8,0.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,193,129,0.6,0.4
Estimate Place Of Birth Total Population,32893,1814,32893,(X)
Estimate Place Of Birth Total Population Native,28686,1629,87.2,2.0
Estimate Place Of Birth Total Population Native Born In United States,28439,1636,86.5,2.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,19421,1343,59.0,2.6
Estimate Place Of Birth Total Population Native Born In United States Different State,9018,879,27.4,2.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",247,109,0.8,0.3
Estimate Place Of Birth Total Population Foreign Born,4207,732,12.8,2.0
Estimate U.S. Citizenship Status Foreign-Born Population,4207,732,4207,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1631,428,38.8,8.7
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,2576,610,61.2,8.7
Estimate Year Of Entry Population Born Outside The United States,4454,757,4454,(X)
Estimate Year Of Entry Population Born Outside The United States Native,247,109,247,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,48,44,19.4,14.5
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,199,92,80.6,14.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born,4207,732,4207,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,1272,424,30.2,8.1
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,2935,571,69.8,8.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",4207,732,4207,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",300,194,7.1,4.4
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",1167,351,27.7,7.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",249,202,5.9,4.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",9,15,0.2,0.3
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",2451,599,58.3,8.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",31,28,0.7,0.7
Estimate Language Spoken At Home Population 5 Years And Over,30390,1657,30390,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,24936,1482,82.1,2.5
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,5454,852,17.9,2.5
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",2487,605,8.2,1.9
Estimate Language Spoken At Home Population 5 Years And Over Spanish,3771,740,12.4,2.3
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",1778,516,5.9,1.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,532,231,1.8,0.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",114,75,0.4,0.2
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,911,328,3.0,1.1
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",532,272,1.8,0.9
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,240,174,0.8,0.6
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",63,142,0.2,0.5
Estimate Ancestry Total Population,32893,1814,32893,(X)
Estimate Ancestry Total Population American,1022,263,3.1,0.8
Estimate Ancestry Total Population Arab,187,119,0.6,0.4
Estimate Ancestry Total Population Czech,61,43,0.2,0.1
Estimate Ancestry Total Population Danish,15,24,0.0,0.1
Estimate Ancestry Total Population Dutch,240,109,0.7,0.3
Estimate Ancestry Total Population English,3055,600,9.3,1.9
Estimate Ancestry Total Population French (Except Basque),516,151,1.6,0.5
Estimate Ancestry Total Population French Canadian,122,98,0.4,0.3
Estimate Ancestry Total Population German,3965,705,12.1,2.1
Estimate Ancestry Total Population Greek,95,75,0.3,0.2
Estimate Ancestry Total Population Hungarian,0,21,0.0,0.1
Estimate Ancestry Total Population Irish,3243,762,9.9,2.2
Estimate Ancestry Total Population Italian,628,251,1.9,0.8
Estimate Ancestry Total Population Lithuanian,52,47,0.2,0.1
Estimate Ancestry Total Population Norwegian,230,124,0.7,0.4
Estimate Ancestry Total Population Polish,441,208,1.3,0.6
Estimate Ancestry Total Population Portuguese,38,54,0.1,0.2
Estimate Ancestry Total Population Russian,224,277,0.7,0.8
Estimate Ancestry Total Population Scotch-Irish,375,273,1.1,0.8
Estimate Ancestry Total Population Scottish,528,195,1.6,0.6
Estimate Ancestry Total Population Slovak,14,22,0.0,0.1
Estimate Ancestry Total Population Subsaharan African,477,323,1.5,1.0
Estimate Ancestry Total Population Swedish,169,69,0.5,0.2
Estimate Ancestry Total Population Swiss,21,23,0.1,0.1
Estimate Ancestry Total Population Ukrainian,25,24,0.1,0.1
Estimate Ancestry Total Population Welsh,177,83,0.5,0.3
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),201,152,0.6,0.5
Estimate Computers And Internet Use Total Households,15276,766,15276,(X)
Estimate Computers And Internet Use Total Households With A Computer,14504,760,94.9,1.3
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,13512,717,88.5,2.1
