Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,516,83,516,(X)
Estimate Households By Type Total Households Married-Couple Household,268,57,51.9,10.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,109,35,21.1,7.4
Estimate Households By Type Total Households Cohabiting Couple Household,24,35,4.7,6.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,24,35,4.7,6.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",137,60,26.6,10.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,17,2.7,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",123,57,23.8,10.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",46,28,8.9,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",87,38,16.9,6.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,11,1.4,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",80,36,15.5,6.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,22,6.8,4.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,171,54,33.1,9.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,188,45,36.4,7.6
Estimate Households By Type Total Households Average Household Size,2.40,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.22,0.36,(X),(X)
Estimate Relationship Population In Households,1237,180,1237,(X)
Estimate Relationship Population In Households Householder,516,83,41.7,4.6
Estimate Relationship Population In Households Spouse,291,66,23.5,3.8
Estimate Relationship Population In Households Unmarried Partner,25,32,2.0,2.5
Estimate Relationship Population In Households Child,318,74,25.7,4.6
Estimate Relationship Population In Households Other Relatives,87,43,7.0,3.5
Estimate Relationship Population In Households Other Nonrelatives,0,10,0.0,1.8
Estimate Marital Status Males 15 Years And Over,518,81,518,(X)
Estimate Marital Status Males 15 Years And Over Never Married,92,48,17.8,8.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",308,71,59.5,11.2
Estimate Marital Status Males 15 Years And Over Separated,15,12,2.9,2.3
Estimate Marital Status Males 15 Years And Over Widowed,56,37,10.8,7.4
Estimate Marital Status Males 15 Years And Over Divorced,47,39,9.1,7.5
Estimate Marital Status Females 15 Years And Over,495,72,495,(X)
Estimate Marital Status Females 15 Years And Over Never Married,148,56,29.9,10.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",279,57,56.4,9.4
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,4.4
Estimate Marital Status Females 15 Years And Over Widowed,48,28,9.7,5.6
Estimate Marital Status Females 15 Years And Over Divorced,20,18,4.0,3.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,22,23,22,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,52.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,147,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",89,96,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,310,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",293,332,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,177,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,57,29,57,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,47,26,82.5,17.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,31.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,31.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,31,20,54.4,29.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,16,20,28.1,29.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,47,26,47,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,25,15,53.2,10.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,47,26,100.0,35.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School,288,79,288,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",51,38,17.7,11.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,30,22,10.4,6.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),130,49,45.1,13.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),75,35,26.0,11.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2,4,0.7,1.4
Estimate Educational Attainment Population 25 Years And Over,906,117,906,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,56,43,6.2,4.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",56,36,6.2,3.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),244,82,26.9,8.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",203,58,22.4,6.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,163,51,18.0,5.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,157,63,17.3,6.6
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,27,23,3.0,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,794,109,87.6,5.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,184,65,20.3,6.5
Estimate Veteran Status Civilian Population 18 Years And Over,939,124,939,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,72,31,7.7,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1237,180,1237,(X)
