Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10431,428,10431,(X)
Estimate Households By Type Total Households Married-Couple Household,5308,449,50.9,3.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2037,264,19.5,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,710,200,6.8,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,284,131,2.7,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1885,309,18.1,2.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",120,68,1.2,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1540,292,14.8,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",368,131,3.5,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2528,328,24.2,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",571,216,5.5,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1602,290,15.4,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",613,199,5.9,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3146,322,30.2,2.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2576,223,24.7,2.1
Estimate Households By Type Total Households Average Household Size,2.51,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.16,0.12,(X),(X)
Estimate Relationship Population In Households,26142,1103,26142,(X)
Estimate Relationship Population In Households Householder,10431,428,39.9,1.3
Estimate Relationship Population In Households Spouse,5376,487,20.6,1.4
Estimate Relationship Population In Households Unmarried Partner,634,170,2.4,0.6
Estimate Relationship Population In Households Child,8683,570,33.2,1.7
Estimate Relationship Population In Households Other Relatives,601,223,2.3,0.9
Estimate Relationship Population In Households Other Nonrelatives,417,216,1.6,0.8
Estimate Marital Status Males 15 Years And Over,13886,716,13886,(X)
Estimate Marital Status Males 15 Years And Over Never Married,5563,497,40.1,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6117,489,44.1,3.4
Estimate Marital Status Males 15 Years And Over Separated,107,54,0.8,0.4
Estimate Marital Status Males 15 Years And Over Widowed,407,207,2.9,1.4
Estimate Marital Status Males 15 Years And Over Divorced,1692,316,12.2,2.1
Estimate Marital Status Females 15 Years And Over,10966,489,10966,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3534,332,32.2,2.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5432,460,49.5,3.4
Estimate Marital Status Females 15 Years And Over Separated,69,43,0.6,0.4
Estimate Marital Status Females 15 Years And Over Widowed,590,183,5.4,1.7
Estimate Marital Status Females 15 Years And Over Divorced,1341,266,12.2,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,280,122,280,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",97,70,34.6,22.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",25,18,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",42,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",8,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",84,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",13,14,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,209,125,209,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,32,23,15.3,12.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,1,3,0.5,1.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,7,11,3.3,5.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,9,13,4.3,6.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,15,14,7.2,7.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,32,23,32,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,22,19,68.8,30.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,20,18,62.5,35.1
