Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,397,106,397,(X)
Estimate Households By Type Total Households Married-Couple Household,217,76,54.7,13.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,84,53,21.2,13.1
Estimate Households By Type Total Households Cohabiting Couple Household,12,12,3.0,3.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,9,1.8,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",77,48,19.4,10.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",16,22,4.0,5.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",47,35,11.8,8.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",26,29,6.5,6.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",91,54,22.9,11.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",12,14,3.0,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",68,49,17.1,11.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",54,42,13.6,9.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,163,66,41.1,13.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,178,72,44.8,12.9
Estimate Households By Type Total Households Average Household Size,2.65,0.45,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.23,0.47,(X),(X)
Estimate Relationship Population In Households,1051,259,1051,(X)
Estimate Relationship Population In Households Householder,397,106,37.8,6.4
Estimate Relationship Population In Households Spouse,205,64,19.5,4.5
Estimate Relationship Population In Households Unmarried Partner,11,12,1.0,1.1
Estimate Relationship Population In Households Child,279,116,26.5,8.9
Estimate Relationship Population In Households Other Relatives,93,85,8.8,7.1
Estimate Relationship Population In Households Other Nonrelatives,66,56,6.3,4.7
Estimate Marital Status Males 15 Years And Over,369,110,369,(X)
Estimate Marital Status Males 15 Years And Over Never Married,113,62,30.6,11.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",199,64,53.9,14.6
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,12.1
Estimate Marital Status Males 15 Years And Over Widowed,20,24,5.4,5.7
Estimate Marital Status Males 15 Years And Over Divorced,37,37,10.0,8.7
Estimate Marital Status Females 15 Years And Over,426,134,426,(X)
Estimate Marital Status Females 15 Years And Over Never Married,100,61,23.5,11.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",229,78,53.8,12.2
Estimate Marital Status Females 15 Years And Over Separated,0,14,0.0,10.5
Estimate Marital Status Females 15 Years And Over Widowed,75,55,17.6,10.6
Estimate Marital Status Females 15 Years And Over Divorced,22,23,5.2,5.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,14,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,353,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,213,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,463,(X),(X)
