Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9646,443,9646,(X)
Estimate Households By Type Total Households Married-Couple Household,6776,423,70.2,3.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2713,305,28.1,2.8
Estimate Households By Type Total Households Cohabiting Couple Household,319,145,3.3,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,31,25,0.3,0.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",723,184,7.5,1.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",128,81,1.3,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",369,112,3.8,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",191,79,2.0,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1828,292,19.0,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",267,97,2.8,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",993,244,10.3,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",813,231,8.4,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3346,332,34.7,3.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4347,309,45.1,3.1
Estimate Households By Type Total Households Average Household Size,3.13,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.47,0.13,(X),(X)
Estimate Relationship Population In Households,30157,1631,30157,(X)
Estimate Relationship Population In Households Householder,9646,443,32.0,1.1
Estimate Relationship Population In Households Spouse,6787,458,22.5,1.2
Estimate Relationship Population In Households Unmarried Partner,315,134,1.0,0.4
Estimate Relationship Population In Households Child,10161,804,33.7,1.7
Estimate Relationship Population In Households Other Relatives,2621,667,8.7,2.0
Estimate Relationship Population In Households Other Nonrelatives,627,236,2.1,0.8
Estimate Marital Status Males 15 Years And Over,12412,810,12412,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3739,566,30.1,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",7598,499,61.2,3.3
Estimate Marital Status Males 15 Years And Over Separated,189,113,1.5,0.9
Estimate Marital Status Males 15 Years And Over Widowed,351,128,2.8,1.0
Estimate Marital Status Males 15 Years And Over Divorced,535,150,4.3,1.3
Estimate Marital Status Females 15 Years And Over,13231,732,13231,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3451,440,26.1,2.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7587,536,57.3,3.1
Estimate Marital Status Females 15 Years And Over Separated,66,43,0.5,0.3
Estimate Marital Status Females 15 Years And Over Widowed,1315,230,9.9,1.7
Estimate Marital Status Females 15 Years And Over Divorced,812,165,6.1,1.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,172,78,172,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,6,1.7,3.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",1,2,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",27,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,32,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",35,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",32,25,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,924,347,924,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,148,97,16.0,10.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,69,65,7.5,6.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,16,22,1.7,2.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,27,0.0,4.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,63,49,6.8,5.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,148,97,148,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,85,65,57.4,19.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,81,61,54.7,21.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7268,767,7268,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",519,146,7.1,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,439,145,6.0,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2654,482,36.5,4.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1922,371,26.4,4.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1734,348,23.9,4.2
Estimate Educational Attainment Population 25 Years And Over,21998,1025,21998,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,603,330,2.7,1.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",720,257,3.3,1.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),3264,407,14.8,1.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2816,393,12.8,1.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1813,358,8.2,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,7270,605,33.0,2.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,5512,547,25.1,2.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,20675,913,94.0,1.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,12782,725,58.1,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,24182,1250,24182,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1076,222,4.4,0.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,30341,1622,30341,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2589,317,8.5,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,6474,705,6474,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,24,24,0.4,0.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,17479,1207,17479,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1095,239,6.3,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,6388,454,6388,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1470,230,23.0,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over,30361,1599,30361,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,28444,1625,93.7,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),1917,696,6.3,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,1906,694,6.3,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,1082,400,3.6,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,824,521,2.7,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,370,160,1.2,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,454,499,1.5,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,11,17,0.0,0.1
Estimate Place Of Birth Total Population,30664,1621,30664,(X)
Estimate Place Of Birth Total Population Native,24042,1329,78.4,2.2
Estimate Place Of Birth Total Population Native Born In United States,23188,1204,75.6,2.4
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,18893,1146,61.6,2.8
Estimate Place Of Birth Total Population Native Born In United States Different State,4295,639,14.0,2.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",854,319,2.8,1.0
Estimate Place Of Birth Total Population Foreign Born,6622,821,21.6,2.2
Estimate U.S. Citizenship Status Foreign-Born Population,6622,821,6622,(X)
