Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,23531,1096,23531,(X)
Estimate Households By Type Total Households Married-Couple Household,12120,770,51.5,2.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4548,463,19.3,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,1548,405,6.6,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,395,155,1.7,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4686,751,19.9,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",689,324,2.9,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",3169,567,13.5,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",820,243,3.5,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5177,469,22.0,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",715,227,3.0,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3263,371,13.9,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1875,262,8.0,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,6638,557,28.2,2.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,8735,644,37.1,2.1
Estimate Households By Type Total Households Average Household Size,2.46,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.02,0.08,(X),(X)
Estimate Relationship Population In Households,57941,2879,57941,(X)
Estimate Relationship Population In Households Householder,23531,1096,40.6,1.0
Estimate Relationship Population In Households Spouse,12089,760,20.9,1.1
Estimate Relationship Population In Households Unmarried Partner,1658,476,2.9,0.8
Estimate Relationship Population In Households Child,15329,1162,26.5,1.4
Estimate Relationship Population In Households Other Relatives,3447,884,5.9,1.4
Estimate Relationship Population In Households Other Nonrelatives,1887,497,3.3,0.8
Estimate Marital Status Males 15 Years And Over,23951,1476,23951,(X)
Estimate Marital Status Males 15 Years And Over Never Married,7350,855,30.7,2.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",13361,887,55.8,2.7
Estimate Marital Status Males 15 Years And Over Separated,211,131,0.9,0.5
Estimate Marital Status Males 15 Years And Over Widowed,541,220,2.3,0.9
Estimate Marital Status Males 15 Years And Over Divorced,2488,576,10.4,2.2
Estimate Marital Status Females 15 Years And Over,24621,1454,24621,(X)
Estimate Marital Status Females 15 Years And Over Never Married,6018,748,24.4,2.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",12677,754,51.5,2.7
Estimate Marital Status Females 15 Years And Over Separated,449,350,1.8,1.4
Estimate Marital Status Females 15 Years And Over Widowed,2125,432,8.6,1.6
Estimate Marital Status Females 15 Years And Over Divorced,3352,491,13.6,1.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,599,202,599,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",210,152,35.1,18.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",33,24,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",50,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",6,11,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",106,45,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",27,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,1096,323,1096,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,141,104,12.9,9.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,96,88,8.8,7.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,16,23,1.5,2.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,31,0.0,3.6
