Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2520,226,2520,(X)
Estimate Households By Type Total Households Married-Couple Household,930,186,36.9,6.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,356,136,14.1,4.9
Estimate Households By Type Total Households Cohabiting Couple Household,233,72,9.2,2.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,109,41,4.3,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",637,156,25.3,5.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,33,1.3,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",542,144,21.5,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",98,55,3.9,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",720,148,28.6,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",145,86,5.8,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",428,104,17.0,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",224,69,8.9,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,660,140,26.2,4.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,645,85,25.6,3.4
Estimate Households By Type Total Households Average Household Size,2.23,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.90,0.20,(X),(X)
Estimate Relationship Population In Households,5611,612,5611,(X)
Estimate Relationship Population In Households Householder,2520,226,44.9,3.3
Estimate Relationship Population In Households Spouse,887,138,15.8,2.1
Estimate Relationship Population In Households Unmarried Partner,253,77,4.5,1.4
Estimate Relationship Population In Households Child,1440,313,25.7,3.3
Estimate Relationship Population In Households Other Relatives,222,89,4.0,1.4
Estimate Relationship Population In Households Other Nonrelatives,289,110,5.2,1.9
Estimate Marital Status Males 15 Years And Over,2314,273,2314,(X)
Estimate Marital Status Males 15 Years And Over Never Married,890,225,38.5,6.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",904,137,39.1,5.7
Estimate Marital Status Males 15 Years And Over Separated,29,22,1.3,1.0
Estimate Marital Status Males 15 Years And Over Widowed,32,21,1.4,0.9
Estimate Marital Status Males 15 Years And Over Divorced,459,95,19.8,4.0
Estimate Marital Status Females 15 Years And Over,2252,211,2252,(X)
Estimate Marital Status Females 15 Years And Over Never Married,678,176,30.1,6.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",980,181,43.5,7.2
Estimate Marital Status Females 15 Years And Over Separated,21,32,0.9,1.4
