Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2557,200,2557,(X)
Estimate Households By Type Total Households Married-Couple Household,1189,153,46.5,5.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,513,106,20.1,4.1
Estimate Households By Type Total Households Cohabiting Couple Household,131,77,5.1,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,58,64,2.3,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",526,153,20.6,5.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,16,0.3,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",287,114,11.2,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",55,49,2.2,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",711,171,27.8,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",496,118,19.4,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",343,96,13.4,3.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,579,110,22.6,3.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,718,108,28.1,4.1
Estimate Households By Type Total Households Average Household Size,2.17,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.73,0.24,(X),(X)
Estimate Relationship Population In Households,5543,387,5543,(X)
Estimate Relationship Population In Households Householder,2557,200,46.1,2.5
Estimate Relationship Population In Households Spouse,1161,158,20.9,2.8
Estimate Relationship Population In Households Unmarried Partner,119,79,2.1,1.4
Estimate Relationship Population In Households Child,1283,227,23.1,4.0
Estimate Relationship Population In Households Other Relatives,33,42,0.6,0.8
Estimate Relationship Population In Households Other Nonrelatives,390,215,7.0,3.7
Estimate Marital Status Males 15 Years And Over,2879,140,2879,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1409,141,48.9,4.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1225,137,42.5,4.6
Estimate Marital Status Males 15 Years And Over Separated,5,11,0.2,0.4
Estimate Marital Status Males 15 Years And Over Widowed,47,40,1.6,1.4
Estimate Marital Status Males 15 Years And Over Divorced,193,122,6.7,4.2
Estimate Marital Status Females 15 Years And Over,3005,129,3005,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1313,136,43.7,4.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1160,184,38.6,6.2
Estimate Marital Status Females 15 Years And Over Separated,35,49,1.2,1.6
Estimate Marital Status Females 15 Years And Over Widowed,242,86,8.1,2.8
Estimate Marital Status Females 15 Years And Over Divorced,255,150,8.5,4.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,31,31,31,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",19,29,61.3,49.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",15,22,(X),(X)
