Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,26194,870,26194,(X)
Estimate Households By Type Total Households Married-Couple Household,12747,736,48.7,2.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,6156,545,23.5,2.0
Estimate Households By Type Total Households Cohabiting Couple Household,856,269,3.3,1.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,610,224,2.3,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3706,558,14.1,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",493,202,1.9,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1971,405,7.5,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",628,271,2.4,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",8885,740,33.9,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2999,393,11.4,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3055,584,11.7,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1885,478,7.2,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,12463,748,47.6,2.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,8792,686,33.6,2.0
Estimate Households By Type Total Households Average Household Size,3.38,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.92,0.11,(X),(X)
Estimate Relationship Population In Households,88642,2927,88642,(X)
Estimate Relationship Population In Households Householder,26194,870,29.6,0.9
Estimate Relationship Population In Households Spouse,12674,682,14.3,0.8
Estimate Relationship Population In Households Unmarried Partner,854,284,1.0,0.3
Estimate Relationship Population In Households Child,35228,1820,39.7,1.4
Estimate Relationship Population In Households Other Relatives,12588,1284,14.2,1.3
