Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,459,95,459,(X)
Estimate Households By Type Total Households Married-Couple Household,311,71,67.8,10.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,100,46,21.8,9.2
Estimate Households By Type Total Households Cohabiting Couple Household,7,7,1.5,1.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",20,18,4.4,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,6.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",20,18,4.4,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",4,6,0.9,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",121,55,26.4,9.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",18,23,3.9,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",92,50,20.0,9.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",23,22,5.0,4.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,155,58,33.8,12.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,155,49,33.8,9.0
Estimate Households By Type Total Households Average Household Size,2.96,0.52,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.42,0.59,(X),(X)
Estimate Relationship Population In Households,1360,245,1360,(X)
Estimate Relationship Population In Households Householder,459,95,33.8,5.8
Estimate Relationship Population In Households Spouse,315,76,23.2,4.4
Estimate Relationship Population In Households Unmarried Partner,7,9,0.5,0.7
Estimate Relationship Population In Households Child,339,124,24.9,6.9
Estimate Relationship Population In Households Other Relatives,153,93,11.3,6.4
Estimate Relationship Population In Households Other Nonrelatives,87,75,6.4,5.3
Estimate Marital Status Males 15 Years And Over,438,83,438,(X)
Estimate Marital Status Males 15 Years And Over Never Married,72,41,16.4,8.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",321,77,73.3,9.7
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,7.1
Estimate Marital Status Males 15 Years And Over Widowed,4,6,0.9,1.2
Estimate Marital Status Males 15 Years And Over Divorced,41,36,9.4,8.1
Estimate Marital Status Females 15 Years And Over,738,129,738,(X)
Estimate Marital Status Females 15 Years And Over Never Married,230,84,31.2,9.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",343,77,46.5,8.7
Estimate Marital Status Females 15 Years And Over Separated,12,17,1.6,2.3
Estimate Marital Status Females 15 Years And Over Widowed,44,36,6.0,4.6
Estimate Marital Status Females 15 Years And Over Divorced,109,59,14.8,7.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,12,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,120,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,85,(X),(X)
