Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,271,144,271,(X)
Estimate Households By Type Total Households Married-Couple Household,78,78,28.8,29.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,29,44,10.7,15.9
Estimate Households By Type Total Households Cohabiting Couple Household,25,41,9.2,14.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,13,0.0,13.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",35,54,12.9,19.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,13.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",35,54,12.9,19.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",35,54,12.9,19.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",133,121,49.1,32.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,13.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",14,23,5.2,8.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,13.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,29,44,10.7,15.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,185,128,68.3,24.2
Estimate Households By Type Total Households Average Household Size,2.94,0.83,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.53,0.90,(X),(X)
Estimate Relationship Population In Households,796,458,796,(X)
Estimate Relationship Population In Households Householder,271,144,34.0,8.7
Estimate Relationship Population In Households Spouse,84,90,10.6,9.4
Estimate Relationship Population In Households Unmarried Partner,26,41,3.3,5.3
Estimate Relationship Population In Households Child,76,104,9.5,10.7
Estimate Relationship Population In Households Other Relatives,339,260,42.6,17.9
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,4.9
Estimate Marital Status Males 15 Years And Over,504,295,504,(X)
Estimate Marital Status Males 15 Years And Over Never Married,318,278,63.1,32.7
