Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2493,231,2493,(X)
Estimate Households By Type Total Households Married-Couple Household,972,186,39.0,5.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,225,84,9.0,3.4
Estimate Households By Type Total Households Cohabiting Couple Household,245,84,9.8,3.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,65,43,2.6,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",282,82,11.3,3.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,23,1.0,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",184,67,7.4,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",43,32,1.7,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",994,167,39.9,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",318,105,12.8,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",535,141,21.5,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",220,92,8.8,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,731,135,29.3,5.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,811,177,32.5,5.8
Estimate Households By Type Total Households Average Household Size,2.44,0.16,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.24,(X),(X)
Estimate Relationship Population In Households,6073,414,6073,(X)
Estimate Relationship Population In Households Householder,2493,231,41.1,2.6
Estimate Relationship Population In Households Spouse,891,159,14.7,2.3
Estimate Relationship Population In Households Unmarried Partner,251,77,4.1,1.2
Estimate Relationship Population In Households Child,1801,234,29.7,3.4
Estimate Relationship Population In Households Other Relatives,498,146,8.2,2.3
Estimate Relationship Population In Households Other Nonrelatives,139,82,2.3,1.4
Estimate Marital Status Males 15 Years And Over,2138,272,2138,(X)
Estimate Marital Status Males 15 Years And Over Never Married,765,150,35.8,5.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1009,196,47.2,6.1
Estimate Marital Status Males 15 Years And Over Separated,48,37,2.2,1.7
Estimate Marital Status Males 15 Years And Over Widowed,48,31,2.2,1.4
Estimate Marital Status Males 15 Years And Over Divorced,268,93,12.5,4.1
Estimate Marital Status Females 15 Years And Over,2786,241,2786,(X)
Estimate Marital Status Females 15 Years And Over Never Married,988,153,35.5,4.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",998,164,35.8,5.1
Estimate Marital Status Females 15 Years And Over Separated,40,42,1.4,1.5
Estimate Marital Status Females 15 Years And Over Widowed,384,129,13.8,4.2
Estimate Marital Status Females 15 Years And Over Divorced,376,101,13.5,3.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,83,53,83,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",71,48,85.5,17.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",73,49,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",58,37,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",30,48,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",110,73,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,66,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,171,61,171,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,53,33,31.0,20.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,19,0.0,20.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,15,23,8.8,13.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,17,24,9.9,14.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,21,18,12.3,10.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,53,33,53,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,53,33,100.0,45.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,19,0.0,45.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1401,182,1401,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",140,72,10.0,4.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,75,62,5.4,4.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),635,114,45.3,7.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),248,73,17.7,5.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,303,103,21.6,6.8
Estimate Educational Attainment Population 25 Years And Over,4235,379,4235,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,218,78,5.1,1.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",471,141,11.1,3.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1679,233,39.6,4.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",948,192,22.4,4.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,294,101,6.9,2.2
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,370,113,8.7,2.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,255,139,6.0,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,3546,368,83.7,3.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,625,188,14.8,4.0
Estimate Veteran Status Civilian Population 18 Years And Over,4782,396,4782,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,412,120,8.6,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,6090,413,6090,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1260,272,20.7,4.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,1308,201,1308,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,124,66,9.5,4.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,3720,333,3720,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,710,218,19.1,5.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,1062,202,1062,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,426,113,40.1,8.1
Estimate Residence 1 Year Ago Population 1 Year And Over,6049,406,6049,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,5463,412,90.3,3.3
