Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,642,58,642,(X)
Estimate Households By Type Total Households Married-Couple Household,313,40,48.8,5.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,100,26,15.6,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,32,16,5.0,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,6,1.1,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",124,25,19.3,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,9,1.4,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",99,21,15.4,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",46,16,7.2,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",173,46,26.9,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",26,12,4.0,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",102,39,15.9,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",74,35,11.5,5.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,166,33,25.9,4.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,242,44,37.7,5.8
Estimate Households By Type Total Households Average Household Size,2.55,0.23,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.23,0.28,(X),(X)
Estimate Relationship Population In Households,1639,174,1639,(X)
Estimate Relationship Population In Households Householder,642,58,39.2,3.4
Estimate Relationship Population In Households Spouse,300,42,18.3,2.4
Estimate Relationship Population In Households Unmarried Partner,33,14,2.0,0.9
Estimate Relationship Population In Households Child,493,96,30.1,3.4
Estimate Relationship Population In Households Other Relatives,118,54,7.2,2.9
Estimate Relationship Population In Households Other Nonrelatives,53,31,3.2,1.8
Estimate Marital Status Males 15 Years And Over,675,75,675,(X)
Estimate Marital Status Males 15 Years And Over Never Married,172,48,25.5,5.3
