Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,277,106,277,(X)
Estimate Households By Type Total Households Married-Couple Household,174,96,62.8,19.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,113,95,40.8,26.8
Estimate Households By Type Total Households Cohabiting Couple Household,0,14,0.0,14.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,14.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",29,31,10.5,10.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,12,1.8,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",4,7,1.4,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,14,0.0,14.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",74,48,26.7,16.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",28,25,10.1,8.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",34,33,12.3,11.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",16,20,5.8,7.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,184,96,66.4,21.9
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,29,22,10.5,7.8
Estimate Households By Type Total Households Average Household Size,3.68,1.43,(X),(X)
Estimate Households By Type Total Households Average Family Size,4.08,1.63,(X),(X)
Estimate Relationship Population In Households,1018,487,1018,(X)
Estimate Relationship Population In Households Householder,277,106,27.2,15.2
Estimate Relationship Population In Households Spouse,157,77,15.4,8.5
Estimate Relationship Population In Households Unmarried Partner,0,14,0.0,4.1
Estimate Relationship Population In Households Child,389,257,38.2,11.9
Estimate Relationship Population In Households Other Relatives,190,172,18.7,14.2
Estimate Relationship Population In Households Other Nonrelatives,5,9,0.5,0.9
Estimate Marital Status Males 15 Years And Over,365,205,365,(X)
Estimate Marital Status Males 15 Years And Over Never Married,111,70,30.4,15.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",235,159,64.4,20.0
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,11.0
