Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4009,334,4009,(X)
Estimate Households By Type Total Households Married-Couple Household,2000,313,49.9,6.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,874,231,21.8,5.3
Estimate Households By Type Total Households Cohabiting Couple Household,83,61,2.1,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,10,16,0.2,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",830,197,20.7,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",160,123,4.0,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",420,134,10.5,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",158,82,3.9,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1096,206,27.3,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",292,140,7.3,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",635,143,15.8,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",442,118,11.0,3.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1529,271,38.1,5.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1237,170,30.9,3.9
Estimate Households By Type Total Households Average Household Size,2.61,0.15,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.14,0.23,(X),(X)
Estimate Relationship Population In Households,10470,801,10470,(X)
Estimate Relationship Population In Households Householder,4009,334,38.3,2.2
Estimate Relationship Population In Households Spouse,2081,310,19.9,2.4
Estimate Relationship Population In Households Unmarried Partner,120,83,1.1,0.8
Estimate Relationship Population In Households Child,3067,415,29.3,2.9
Estimate Relationship Population In Households Other Relatives,738,231,7.0,2.2
Estimate Relationship Population In Households Other Nonrelatives,455,234,4.3,2.2
Estimate Marital Status Males 15 Years And Over,4473,349,4473,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1494,236,33.4,5.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2169,348,48.5,6.3
Estimate Marital Status Males 15 Years And Over Separated,69,55,1.5,1.2
Estimate Marital Status Males 15 Years And Over Widowed,98,58,2.2,1.3
Estimate Marital Status Males 15 Years And Over Divorced,643,196,14.4,4.1
Estimate Marital Status Females 15 Years And Over,5183,429,5183,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1560,278,30.1,4.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2073,304,40.0,5.8
Estimate Marital Status Females 15 Years And Over Separated,103,70,2.0,1.4
Estimate Marital Status Females 15 Years And Over Widowed,714,188,13.8,3.4
