Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9505,554,9505,(X)
Estimate Households By Type Total Households Married-Couple Household,5183,532,54.5,4.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1533,275,16.1,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,472,189,5.0,1.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,44,56,0.5,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1149,269,12.1,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",168,109,1.8,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",660,234,6.9,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",424,136,4.5,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2701,473,28.4,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",377,194,4.0,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1834,399,19.3,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1270,358,13.4,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2358,336,24.8,3.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4059,451,42.7,3.6
Estimate Households By Type Total Households Average Household Size,2.37,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.13,(X),(X)
Estimate Relationship Population In Households,22544,1366,22544,(X)
Estimate Relationship Population In Households Householder,9505,554,42.2,1.7
Estimate Relationship Population In Households Spouse,5338,563,23.7,2.0
Estimate Relationship Population In Households Unmarried Partner,398,158,1.8,0.7
Estimate Relationship Population In Households Child,5397,657,23.9,2.4
Estimate Relationship Population In Households Other Relatives,1545,486,6.9,2.1
Estimate Relationship Population In Households Other Nonrelatives,361,200,1.6,0.9
Estimate Marital Status Males 15 Years And Over,8765,667,8765,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1827,457,20.8,4.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5870,641,67.0,5.7
Estimate Marital Status Males 15 Years And Over Separated,144,107,1.6,1.2
Estimate Marital Status Males 15 Years And Over Widowed,297,147,3.4,1.7
Estimate Marital Status Males 15 Years And Over Divorced,627,224,7.2,2.5
Estimate Marital Status Females 15 Years And Over,10611,770,10611,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2306,532,21.7,4.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5504,590,51.9,5.1
Estimate Marital Status Females 15 Years And Over Separated,96,117,0.9,1.1
Estimate Marital Status Females 15 Years And Over Widowed,1341,380,12.6,3.3
Estimate Marital Status Females 15 Years And Over Divorced,1364,432,12.9,4.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,338,193,338,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",71,75,21.0,21.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",32,35,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",73,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,65,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",181,115,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",10,15,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,489,347,489,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,78,74,16.0,18.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,10,15,2.0,3.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,16,26,3.3,6.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,19,38,3.9,8.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,33,58,6.7,13.3
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,78,74,78,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,42,37,53.8,13.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,68,73,87.2,22.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,4353,630,4353,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",373,141,8.6,3.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,99,89,2.3,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1818,347,41.8,6.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),965,361,22.2,7.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1098,351,25.2,7.1
Estimate Educational Attainment Population 25 Years And Over,17208,1074,17208,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,380,231,2.2,1.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",479,198,2.8,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2880,569,16.7,3.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2726,412,15.8,2.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,1877,419,10.9,2.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,4760,617,27.7,3.3
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,4106,541,23.9,2.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,16349,996,95.0,1.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,8866,822,51.5,4.0
Estimate Veteran Status Civilian Population 18 Years And Over,18622,1136,18622,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1451,304,7.8,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,22576,1367,22576,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,3134,508,13.9,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,4158,658,4158,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,218,152,5.2,3.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,12862,868,12862,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1298,312,10.1,2.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,5556,558,5556,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1618,345,29.1,5.5
Estimate Residence 1 Year Ago Population 1 Year And Over,22549,1333,22549,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,20276,1399,89.9,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),2273,560,10.1,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,2193,549,9.7,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,622,268,2.8,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,1571,475,7.0,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1194,430,5.3,1.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,377,202,1.7,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,80,96,0.4,0.4
Estimate Place Of Birth Total Population,22794,1363,22794,(X)
Estimate Place Of Birth Total Population Native,21389,1240,93.8,1.7
Estimate Place Of Birth Total Population Native Born In United States,21172,1270,92.9,1.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,10703,1110,47.0,3.8
Estimate Place Of Birth Total Population Native Born In United States Different State,10469,910,45.9,3.4
