Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,20488,594,20488,(X)
Estimate Households By Type Total Households Married-Couple Household,10463,646,51.1,3.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,4183,452,20.4,2.5
Estimate Households By Type Total Households Cohabiting Couple Household,1298,380,6.3,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,209,141,1.0,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4075,681,19.9,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",314,176,1.5,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2738,585,13.4,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",517,185,2.5,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4652,640,22.7,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",690,220,3.4,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3005,523,14.7,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1085,405,5.3,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5846,403,28.5,2.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4525,565,22.1,2.5
Estimate Households By Type Total Households Average Household Size,2.43,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.05,0.09,(X),(X)
Estimate Relationship Population In Households,49847,290,49847,(X)
Estimate Relationship Population In Households Householder,20488,594,41.1,1.2
Estimate Relationship Population In Households Spouse,10194,604,20.5,1.2
Estimate Relationship Population In Households Unmarried Partner,1241,342,2.5,0.7
Estimate Relationship Population In Households Child,14329,909,28.7,1.8
Estimate Relationship Population In Households Other Relatives,2043,579,4.1,1.2
Estimate Relationship Population In Households Other Nonrelatives,1552,466,3.1,0.9
Estimate Marital Status Males 15 Years And Over,20631,942,20631,(X)
Estimate Marital Status Males 15 Years And Over Never Married,6918,868,33.5,3.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",10880,646,52.7,3.9
Estimate Marital Status Males 15 Years And Over Separated,257,248,1.2,1.2
