Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,180,97,180,(X)
Estimate Households By Type Total Households Married-Couple Household,99,75,55.0,38.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,16.5
Estimate Households By Type Total Households Cohabiting Couple Household,0,12,0.0,16.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,12,0.0,16.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",81,87,45.0,38.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,16.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",81,87,45.0,38.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",81,87,45.0,38.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",0,12,0.0,16.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,12,0.0,16.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",0,12,0.0,16.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,12,0.0,16.5
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,0,12,0.0,16.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,162,97,90.0,16.6
Estimate Households By Type Total Households Average Household Size,1.53,0.36,(X),(X)
Estimate Households By Type Total Households Average Family Size,1.97,0.12,(X),(X)
Estimate Relationship Population In Households,276,147,276,(X)
Estimate Relationship Population In Households Householder,180,97,65.2,15.1
Estimate Relationship Population In Households Spouse,96,71,34.8,15.1
Estimate Relationship Population In Households Unmarried Partner,0,12,0.0,11.1
Estimate Relationship Population In Households Child,0,12,0.0,11.1
Estimate Relationship Population In Households Other Relatives,0,12,0.0,11.1
Estimate Relationship Population In Households Other Nonrelatives,0,12,0.0,11.1
Estimate Marital Status Males 15 Years And Over,180,97,180,(X)
Estimate Marital Status Males 15 Years And Over Never Married,51,79,28.3,36.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",99,75,55.0,38.3
Estimate Marital Status Males 15 Years And Over Separated,0,12,0.0,16.5
Estimate Marital Status Males 15 Years And Over Widowed,0,12,0.0,16.5
Estimate Marital Status Males 15 Years And Over Divorced,30,35,16.7,21.7
Estimate Marital Status Females 15 Years And Over,96,71,96,(X)
