Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,550,84,550,(X)
Estimate Households By Type Total Households Married-Couple Household,328,75,59.6,7.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,115,40,20.9,6.4
Estimate Households By Type Total Households Cohabiting Couple Household,19,15,3.5,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,5,8,0.9,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",142,43,25.8,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,5,0.4,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",116,38,21.1,6.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",33,20,6.0,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",61,28,11.1,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",46,21,8.4,3.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",25,18,4.5,3.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,173,47,31.5,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,198,59,36.0,8.4
Estimate Households By Type Total Households Average Household Size,2.68,0.31,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.41,0.48,(X),(X)
Estimate Relationship Population In Households,1474,257,1474,(X)
Estimate Relationship Population In Households Householder,550,84,37.3,4.5
Estimate Relationship Population In Households Spouse,342,68,23.2,2.9
Estimate Relationship Population In Households Unmarried Partner,22,17,1.5,1.2
Estimate Relationship Population In Households Child,381,149,25.8,7.6
Estimate Relationship Population In Households Other Relatives,126,92,8.5,5.9
Estimate Relationship Population In Households Other Nonrelatives,53,39,3.6,2.5
Estimate Marital Status Males 15 Years And Over,593,98,593,(X)
Estimate Marital Status Males 15 Years And Over Never Married,162,69,27.3,9.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",359,77,60.5,9.5
Estimate Marital Status Males 15 Years And Over Separated,3,5,0.5,0.8
Estimate Marital Status Males 15 Years And Over Widowed,23,17,3.9,2.8
Estimate Marital Status Males 15 Years And Over Divorced,46,24,7.8,3.9
Estimate Marital Status Females 15 Years And Over,566,130,566,(X)
Estimate Marital Status Females 15 Years And Over Never Married,121,83,21.4,10.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",359,73,63.4,9.8
Estimate Marital Status Females 15 Years And Over Separated,3,5,0.5,0.8
Estimate Marital Status Females 15 Years And Over Widowed,40,21,7.1,4.0
Estimate Marital Status Females 15 Years And Over Divorced,43,23,7.6,3.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,10,10,10,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",6,9,60.0,58.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",49,88,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",38,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,246,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",129,162,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",17,30,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,68,58,68,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,51,56,75.0,37.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,29.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,29.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,29.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,51,56,75.0,37.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,51,56,51,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,25,27,49.0,3.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,51,56,100.0,36.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,370,133,370,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",57,41,15.4,10.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,20,18,5.4,5.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),172,86,46.5,15.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),92,59,24.9,12.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,29,28,7.8,7.1
Estimate Educational Attainment Population 25 Years And Over,1027,168,1027,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,26,20,2.5,2.0
