Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,518,109,518,(X)
Estimate Households By Type Total Households Married-Couple Household,277,80,53.5,11.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,119,59,23.0,10.3
Estimate Households By Type Total Households Cohabiting Couple Household,25,28,4.8,5.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,8.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",87,57,16.8,10.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,8.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",56,45,10.8,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2,3,0.4,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",129,49,24.9,8.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,23,4.6,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",62,31,12.0,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",55,31,10.6,5.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,163,68,31.5,12.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,137,45,26.4,9.3
Estimate Households By Type Total Households Average Household Size,2.68,0.39,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.49,(X),(X)
Estimate Relationship Population In Households,1390,352,1390,(X)
Estimate Relationship Population In Households Householder,518,109,37.3,5.3
Estimate Relationship Population In Households Spouse,293,100,21.1,6.0
Estimate Relationship Population In Households Unmarried Partner,44,50,3.2,3.4
Estimate Relationship Population In Households Child,415,192,29.9,9.2
Estimate Relationship Population In Households Other Relatives,25,27,1.8,2.0
Estimate Relationship Population In Households Other Nonrelatives,95,122,6.8,8.4
Estimate Marital Status Males 15 Years And Over,537,145,537,(X)
Estimate Marital Status Males 15 Years And Over Never Married,162,121,30.2,18.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",311,99,57.9,17.3
Estimate Marital Status Males 15 Years And Over Separated,25,40,4.7,7.6
Estimate Marital Status Males 15 Years And Over Widowed,11,12,2.0,2.2
Estimate Marital Status Males 15 Years And Over Divorced,28,22,5.2,4.1
Estimate Marital Status Females 15 Years And Over,606,164,606,(X)
Estimate Marital Status Females 15 Years And Over Never Married,228,110,37.6,11.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",259,87,42.7,12.2
Estimate Marital Status Females 15 Years And Over Separated,0,14,0.0,7.2
Estimate Marital Status Females 15 Years And Over Widowed,53,31,8.7,5.5
Estimate Marital Status Females 15 Years And Over Divorced,66,43,10.9,5.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,55,56,55,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",39,46,70.9,39.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",163,188,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",130,124,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,374,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",286,321,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",51,78,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,20,27,20,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,3,7,15.0,45.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,0.0,78.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,0.0,78.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,0.0,78.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,3,7,15.0,45.8
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,3,7,3,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,3,7,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,14,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,362,179,362,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",34,37,9.4,8.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,8,13,2.2,3.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),122,84,33.7,12.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),101,61,27.9,16.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,97,73,26.8,14.4
Estimate Educational Attainment Population 25 Years And Over,894,205,894,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,3,7,0.3,0.7
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",97,59,10.9,6.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),430,155,48.1,10.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",81,43,9.1,4.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,101,52,11.3,5.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,80,46,8.9,4.4
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,102,51,11.4,5.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,794,206,88.8,7.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,182,72,20.4,6.8
Estimate Veteran Status Civilian Population 18 Years And Over,1061,264,1061,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,48,36,4.5,3.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1390,352,1390,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,203,85,14.6,5.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,329,154,329,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,18,22,5.5,6.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,872,273,872,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,103,63,11.8,6.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,189,63,189,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,82,40,43.4,16.4
Estimate Residence 1 Year Ago Population 1 Year And Over,1336,325,1336,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1268,317,94.9,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),68,66,5.1,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,68,66,5.1,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,17,23,1.3,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,51,62,3.8,4.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,48,62,3.6,4.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,3,4,0.2,0.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,14,0.0,3.3
Estimate Place Of Birth Total Population,1390,352,1390,(X)
Estimate Place Of Birth Total Population Native,1390,352,100.0,3.2
Estimate Place Of Birth Total Population Native Born In United States,1390,352,100.0,3.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1176,323,84.6,6.9
Estimate Place Of Birth Total Population Native Born In United States Different State,214,103,15.4,6.9
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,14,0.0,3.2
Estimate Place Of Birth Total Population Foreign Born,0,14,0.0,3.2
Estimate U.S. Citizenship Status Foreign-Born Population,0,14,0,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,0,14,-666666666.0,-222222222.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States,0,14,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,14,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,0,14,0,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",0,14,0,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,14,-666666666.0,-222222222.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,14,-666666666.0,-222222222.0
Estimate Language Spoken At Home Population 5 Years And Over,1272,311,1272,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1272,311,100.0,3.5
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,0,14,0.0,3.5
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,14,0.0,3.5
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,14,0.0,3.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,14,0.0,3.5
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,14,0.0,3.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,14,0.0,3.5
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,14,0.0,3.5
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,14,0.0,3.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,14,0.0,3.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,14,0.0,3.5
Estimate Ancestry Total Population,1390,352,1390,(X)
Estimate Ancestry Total Population American,241,100,17.3,7.3
Estimate Ancestry Total Population Arab,0,14,0.0,3.2
Estimate Ancestry Total Population Czech,0,14,0.0,3.2
Estimate Ancestry Total Population Danish,0,14,0.0,3.2
Estimate Ancestry Total Population Dutch,0,14,0.0,3.2
Estimate Ancestry Total Population English,242,168,17.4,10.6
Estimate Ancestry Total Population French (Except Basque),1,5,0.1,0.3
Estimate Ancestry Total Population French Canadian,0,14,0.0,3.2
Estimate Ancestry Total Population German,37,32,2.7,2.4
Estimate Ancestry Total Population Greek,0,14,0.0,3.2
Estimate Ancestry Total Population Hungarian,0,14,0.0,3.2
Estimate Ancestry Total Population Irish,117,79,8.4,5.5
Estimate Ancestry Total Population Italian,15,15,1.1,1.1
Estimate Ancestry Total Population Lithuanian,0,14,0.0,3.2
Estimate Ancestry Total Population Norwegian,0,14,0.0,3.2
Estimate Ancestry Total Population Polish,26,32,1.9,2.3
Estimate Ancestry Total Population Portuguese,0,14,0.0,3.2
Estimate Ancestry Total Population Russian,0,14,0.0,3.2
Estimate Ancestry Total Population Scotch-Irish,11,11,0.8,0.9
Estimate Ancestry Total Population Scottish,4,7,0.3,0.5
Estimate Ancestry Total Population Slovak,0,14,0.0,3.2
Estimate Ancestry Total Population Subsaharan African,0,14,0.0,3.2
Estimate Ancestry Total Population Swedish,0,14,0.0,3.2
Estimate Ancestry Total Population Swiss,0,14,0.0,3.2
Estimate Ancestry Total Population Ukrainian,0,14,0.0,3.2
Estimate Ancestry Total Population Welsh,0,14,0.0,3.2
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,14,0.0,3.2
Estimate Computers And Internet Use Total Households,518,109,518,(X)
Estimate Computers And Internet Use Total Households With A Computer,465,101,89.8,8.4
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,448,101,86.5,8.8
