Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,4120,407,4120,(X)
Estimate Households By Type Total Households Married-Couple Household,2226,273,54.0,5.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,231,139,5.6,3.3
Estimate Households By Type Total Households Cohabiting Couple Household,172,67,4.2,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,36,21,0.9,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",908,310,22.0,6.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",47,66,1.1,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",815,304,19.8,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",313,103,7.6,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",814,158,19.8,4.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,4,0.0,0.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",712,139,17.3,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",509,115,12.4,2.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,316,155,7.7,3.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2361,255,57.3,5.5
Estimate Households By Type Total Households Average Household Size,1.85,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.33,0.09,(X),(X)
Estimate Relationship Population In Households,7615,717,7615,(X)
Estimate Relationship Population In Households Householder,4120,407,54.1,2.7
Estimate Relationship Population In Households Spouse,2172,258,28.5,2.2
Estimate Relationship Population In Households Unmarried Partner,177,70,2.3,0.9
Estimate Relationship Population In Households Child,778,201,10.2,2.4
Estimate Relationship Population In Households Other Relatives,284,147,3.7,1.8
Estimate Relationship Population In Households Other Nonrelatives,84,68,1.1,0.9
Estimate Marital Status Males 15 Years And Over,3646,461,3646,(X)
Estimate Marital Status Males 15 Years And Over Never Married,495,116,13.6,2.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2384,317,65.4,6.6
Estimate Marital Status Males 15 Years And Over Separated,7,12,0.2,0.3
Estimate Marital Status Males 15 Years And Over Widowed,126,60,3.5,1.7
Estimate Marital Status Males 15 Years And Over Divorced,634,288,17.4,6.7
Estimate Marital Status Females 15 Years And Over,3610,314,3610,(X)
Estimate Marital Status Females 15 Years And Over Never Married,521,169,14.4,4.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2223,248,61.6,5.3
Estimate Marital Status Females 15 Years And Over Separated,41,43,1.1,1.2
Estimate Marital Status Females 15 Years And Over Widowed,536,140,14.8,3.6
Estimate Marital Status Females 15 Years And Over Divorced,289,86,8.0,2.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,20,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,20,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,112,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,302,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,132,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,117,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,20,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,20,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,20,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,20,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,20,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,20,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,20,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,20,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,20,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,583,166,583,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",0,20,0.0,7.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,20,0.0,7.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),202,65,34.6,11.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),177,109,30.4,15.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,204,111,35.0,14.2
Estimate Educational Attainment Population 25 Years And Over,6881,627,6881,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,82,54,1.2,0.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",149,131,2.2,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1350,323,19.6,3.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",1192,271,17.3,3.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,453,110,6.6,1.5
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2030,306,29.5,4.5
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1625,277,23.6,3.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,6650,586,96.6,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,3655,375,53.1,4.7
Estimate Veteran Status Civilian Population 18 Years And Over,7180,671,7180,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,729,140,10.2,1.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,7615,717,7615,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1118,222,14.7,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,435,160,435,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,20,0.0,10.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,3578,498,3578,(X)
