Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,3828,290,3828,(X)
Estimate Households By Type Total Households Married-Couple Household,2153,264,56.2,6.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,941,209,24.6,5.8
Estimate Households By Type Total Households Cohabiting Couple Household,190,109,5.0,2.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,64,63,1.7,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",454,175,11.9,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",34,48,0.9,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",405,167,10.6,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",93,67,2.4,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1031,256,26.9,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",158,124,4.1,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",579,211,15.1,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",237,107,6.2,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1304,196,34.1,5.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1104,182,28.8,5.0
Estimate Households By Type Total Households Average Household Size,2.60,0.18,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.10,0.20,(X),(X)
Estimate Relationship Population In Households,9962,475,9962,(X)
Estimate Relationship Population In Households Householder,3828,290,38.4,2.6
Estimate Relationship Population In Households Spouse,2239,308,22.5,2.8
Estimate Relationship Population In Households Unmarried Partner,177,105,1.8,1.1
Estimate Relationship Population In Households Child,2743,244,27.5,2.3
Estimate Relationship Population In Households Other Relatives,683,257,6.9,2.5
Estimate Relationship Population In Households Other Nonrelatives,292,183,2.9,1.8
Estimate Marital Status Males 15 Years And Over,4046,352,4046,(X)
Estimate Marital Status Males 15 Years And Over Never Married,904,257,22.3,5.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2503,333,61.9,7.0
Estimate Marital Status Males 15 Years And Over Separated,18,30,0.4,0.7
Estimate Marital Status Males 15 Years And Over Widowed,154,107,3.8,2.7
Estimate Marital Status Males 15 Years And Over Divorced,467,204,11.5,4.9
Estimate Marital Status Females 15 Years And Over,4092,360,4092,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1062,313,26.0,6.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2265,284,55.4,7.1
Estimate Marital Status Females 15 Years And Over Separated,44,54,1.1,1.3
Estimate Marital Status Females 15 Years And Over Widowed,240,118,5.9,2.8
Estimate Marital Status Females 15 Years And Over Divorced,481,179,11.8,4.3
