Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1125,154,1125,(X)
Estimate Households By Type Total Households Married-Couple Household,507,66,45.1,8.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,182,46,16.2,4.6
Estimate Households By Type Total Households Cohabiting Couple Household,47,20,4.2,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,26,16,2.3,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",308,143,27.4,10.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",23,28,2.0,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",274,139,24.4,9.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",103,62,9.2,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",263,81,23.4,5.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,24,2.1,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",182,67,16.2,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",75,30,6.7,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,265,58,23.6,5.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,317,73,28.2,5.9
Estimate Households By Type Total Households Average Household Size,2.21,0.24,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.28,(X),(X)
Estimate Relationship Population In Households,2489,263,2489,(X)
Estimate Relationship Population In Households Householder,1125,154,45.2,4.9
Estimate Relationship Population In Households Spouse,476,63,19.1,2.8
Estimate Relationship Population In Households Unmarried Partner,51,22,2.0,0.9
Estimate Relationship Population In Households Child,713,164,28.6,4.8
Estimate Relationship Population In Households Other Relatives,77,55,3.1,2.1
Estimate Relationship Population In Households Other Nonrelatives,47,49,1.9,1.9
Estimate Marital Status Males 15 Years And Over,1187,179,1187,(X)
Estimate Marital Status Males 15 Years And Over Never Married,378,116,31.8,7.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",545,68,45.9,8.0
Estimate Marital Status Males 15 Years And Over Separated,0,9,0.0,1.7
Estimate Marital Status Males 15 Years And Over Widowed,17,14,1.4,1.2
Estimate Marital Status Males 15 Years And Over Divorced,247,137,20.8,9.8
Estimate Marital Status Females 15 Years And Over,1004,143,1004,(X)
Estimate Marital Status Females 15 Years And Over Never Married,256,80,25.5,6.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",533,71,53.1,6.3
Estimate Marital Status Females 15 Years And Over Separated,11,11,1.1,1.1
Estimate Marital Status Females 15 Years And Over Widowed,120,80,12.0,7.1
Estimate Marital Status Females 15 Years And Over Divorced,84,36,8.4,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,9,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,9,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,82,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,260,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,108,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,74,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,30,21,30,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,14,12,46.7,33.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,5,6,16.7,19.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,9,0.0,42.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,9,0.0,42.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,9,11,30.0,38.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,14,12,14,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,9,8,64.3,26.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,14,12,100.0,62.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,558,124,558,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",16,12,2.9,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,17,17,3.0,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),251,73,45.0,11.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),161,58,28.9,9.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,113,80,20.3,12.4
Estimate Educational Attainment Population 25 Years And Over,1760,207,1760,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,52,40,3.0,2.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",137,79,7.8,4.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),672,146,38.2,6.2
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",399,82,22.7,4.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,289,84,16.4,4.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,160,48,9.1,2.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,51,23,2.9,1.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1571,191,89.3,5.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,211,54,12.0,3.4
Estimate Veteran Status Civilian Population 18 Years And Over,2044,235,2044,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,163,42,8.0,2.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2499,264,2499,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,270,70,10.8,2.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,511,111,511,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,7,7,1.4,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1580,210,1580,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,102,45,6.5,2.7
