Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,681,101,681,(X)
Estimate Households By Type Total Households Married-Couple Household,394,72,57.9,7.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,164,61,24.1,7.6
Estimate Households By Type Total Households Cohabiting Couple Household,28,16,4.1,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,16,14,2.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",85,33,12.5,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,10,0.0,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",81,32,11.9,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",31,19,4.6,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",174,63,25.6,7.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",40,33,5.9,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",68,28,10.0,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",53,24,7.8,3.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,259,80,38.0,9.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,275,62,40.4,7.9
Estimate Households By Type Total Households Average Household Size,2.42,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.80,0.25,(X),(X)
Estimate Relationship Population In Households,1645,218,1645,(X)
Estimate Relationship Population In Households Householder,681,101,41.4,3.4
Estimate Relationship Population In Households Spouse,391,65,23.8,3.3
Estimate Relationship Population In Households Unmarried Partner,23,18,1.4,1.1
Estimate Relationship Population In Households Child,380,80,23.1,4.1
Estimate Relationship Population In Households Other Relatives,119,78,7.2,4.5
Estimate Relationship Population In Households Other Nonrelatives,51,42,3.1,2.4
Estimate Marital Status Males 15 Years And Over,680,122,680,(X)
Estimate Marital Status Males 15 Years And Over Never Married,121,50,17.8,5.9
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",404,73,59.4,7.9
Estimate Marital Status Males 15 Years And Over Separated,2,6,0.3,0.8
Estimate Marital Status Males 15 Years And Over Widowed,49,34,7.2,4.7
Estimate Marital Status Males 15 Years And Over Divorced,104,50,15.3,6.6
Estimate Marital Status Females 15 Years And Over,691,101,691,(X)
Estimate Marital Status Females 15 Years And Over Never Married,101,38,14.6,5.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",402,66,58.2,7.7
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,3.2
Estimate Marital Status Females 15 Years And Over Widowed,106,49,15.3,6.3
Estimate Marital Status Females 15 Years And Over Divorced,82,44,11.9,5.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,21,26,21,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",15,25,71.4,45.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",144,208,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",72,85,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,357,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",247,293,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",18,26,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,60,45,60,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,19,16,31.7,32.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,12,13,20.0,23.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,30.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,30.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,7,10,11.7,19.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,19,16,19,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,15,13,78.9,25.1
