Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,163,62,163,(X)
Estimate Households By Type Total Households Married-Couple Household,78,51,47.9,19.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,47,47,28.8,21.3
Estimate Households By Type Total Households Cohabiting Couple Household,14,15,8.6,9.6
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,9,12,5.5,7.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",31,22,19.0,12.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,11,4.3,6.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",12,14,7.4,8.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1,2,0.6,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",40,22,24.5,12.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,9,3.7,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",31,19,19.0,11.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",24,17,14.7,9.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,76,54,46.6,20.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,43,22,26.4,13.5
Estimate Households By Type Total Households Average Household Size,2.54,0.42,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.96,0.56,(X),(X)
Estimate Relationship Population In Households,414,160,414,(X)
Estimate Relationship Population In Households Householder,163,62,39.4,6.5
Estimate Relationship Population In Households Spouse,67,42,16.2,6.0
Estimate Relationship Population In Households Unmarried Partner,15,14,3.6,3.7
Estimate Relationship Population In Households Child,119,58,28.7,9.0
Estimate Relationship Population In Households Other Relatives,35,30,8.5,5.4
Estimate Relationship Population In Households Other Nonrelatives,15,12,3.6,2.9
Estimate Marital Status Males 15 Years And Over,169,72,169,(X)
Estimate Marital Status Males 15 Years And Over Never Married,44,29,26.0,14.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",80,53,47.3,18.4
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,19.8
Estimate Marital Status Males 15 Years And Over Widowed,7,8,4.1,5.0
Estimate Marital Status Males 15 Years And Over Divorced,38,22,22.5,11.7
Estimate Marital Status Females 15 Years And Over,152,57,152,(X)
Estimate Marital Status Females 15 Years And Over Never Married,24,25,15.8,14.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",71,41,46.7,17.8
Estimate Marital Status Females 15 Years And Over Separated,4,6,2.6,4.4
Estimate Marital Status Females 15 Years And Over Widowed,30,18,19.7,11.4
Estimate Marital Status Females 15 Years And Over Divorced,23,17,15.1,11.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,3,5,3,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,504,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",33,54,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,823,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",55,90,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,712,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,2,4,2,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,1,2,50.0,50.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,1,2,50.0,50.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,1,2,1,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,1,2,100.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,104,58,104,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",8,9,7.7,9.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,17,21,16.3,18.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),41,36,39.4,23.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),12,12,11.5,10.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,26,28,25.0,22.9
Estimate Educational Attainment Population 25 Years And Over,254,84,254,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1,2,0.4,0.9
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",17,16,6.7,5.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),122,63,48.0,13.6
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",51,25,20.1,10.5
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,21,15,8.3,5.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,33,23,13.0,8.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,9,8,3.5,3.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,236,79,92.9,5.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,42,23,16.5,8.3
Estimate Veteran Status Civilian Population 18 Years And Over,311,114,311,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,9,10,2.9,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,414,160,414,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,37,18,8.9,4.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,103,62,103,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,13,0.0,29.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,252,106,252,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,16,13,6.3,5.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,59,31,59,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,21,13,35.6,19.0
Estimate Residence 1 Year Ago Population 1 Year And Over,412,160,412,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,365,155,88.6,10.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),47,42,11.4,10.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,47,42,11.4,10.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,43,41,10.4,10.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,4,6,1.0,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,4,6,1.0,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,13,0.0,8.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,13,0.0,8.7
Estimate Place Of Birth Total Population,414,160,414,(X)
Estimate Place Of Birth Total Population Native,407,159,98.3,2.2
Estimate Place Of Birth Total Population Native Born In United States,402,156,97.1,2.9
