Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,10344,489,10344,(X)
Estimate Households By Type Total Households Married-Couple Household,7484,530,72.4,2.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3373,318,32.6,3.0
Estimate Households By Type Total Households Cohabiting Couple Household,93,49,0.9,0.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,27,0.0,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",803,160,7.8,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",49,49,0.5,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",506,151,4.9,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",307,131,3.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1964,224,19.0,2.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",216,108,2.1,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1319,194,12.8,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1191,180,11.5,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,3787,307,36.6,3.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4577,405,44.2,2.7
Estimate Households By Type Total Households Average Household Size,2.88,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.29,0.11,(X),(X)
Estimate Relationship Population In Households,29823,1507,29823,(X)
Estimate Relationship Population In Households Householder,10344,489,34.7,1.0
Estimate Relationship Population In Households Spouse,7558,533,25.3,1.0
Estimate Relationship Population In Households Unmarried Partner,97,49,0.3,0.2
Estimate Relationship Population In Households Child,10045,698,33.7,1.5
Estimate Relationship Population In Households Other Relatives,1491,387,5.0,1.2
Estimate Relationship Population In Households Other Nonrelatives,288,106,1.0,0.4
Estimate Marital Status Males 15 Years And Over,11807,682,11807,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3114,381,26.4,2.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8035,577,68.1,2.9
Estimate Marital Status Males 15 Years And Over Separated,60,43,0.5,0.4
Estimate Marital Status Males 15 Years And Over Widowed,310,88,2.6,0.8
Estimate Marital Status Males 15 Years And Over Divorced,288,101,2.4,0.9
Estimate Marital Status Females 15 Years And Over,12842,829,12842,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2745,366,21.4,2.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7912,636,61.6,2.6
Estimate Marital Status Females 15 Years And Over Separated,73,46,0.6,0.4
Estimate Marital Status Females 15 Years And Over Widowed,1349,177,10.5,1.4
Estimate Marital Status Females 15 Years And Over Divorced,763,181,5.9,1.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,261,97,261,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",27,41,10.3,14.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",11,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",44,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,39,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",71,42,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",42,18,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,599,248,599,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,131,157,21.9,21.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,1,2,0.2,0.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,20,27,3.3,4.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,110,154,18.4,22.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,27,0.0,6.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,131,157,131,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,131,157,100.0,24.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,121,157,92.4,20.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School,7625,719,7625,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",580,135,7.6,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,338,149,4.4,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),3314,411,43.5,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1575,241,20.7,3.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1818,516,23.8,5.5
