Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1028,79,1028,(X)
Estimate Households By Type Total Households Married-Couple Household,558,65,54.3,6.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,218,48,21.2,4.7
Estimate Households By Type Total Households Cohabiting Couple Household,40,25,3.9,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,24,22,2.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",188,53,18.3,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",12,12,1.2,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",130,49,12.6,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",37,22,3.6,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",242,57,23.5,5.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",24,13,2.3,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",209,55,20.3,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",128,37,12.5,3.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,297,56,28.9,5.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,362,58,35.2,4.9
Estimate Households By Type Total Households Average Household Size,2.41,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.03,0.25,(X),(X)
Estimate Relationship Population In Households,2474,208,2474,(X)
Estimate Relationship Population In Households Householder,1028,79,41.6,3.5
Estimate Relationship Population In Households Spouse,542,67,21.9,2.5
Estimate Relationship Population In Households Unmarried Partner,35,16,1.4,0.6
Estimate Relationship Population In Households Child,684,131,27.6,3.9
Estimate Relationship Population In Households Other Relatives,118,79,4.8,3.1
Estimate Relationship Population In Households Other Nonrelatives,67,55,2.7,2.1
Estimate Marital Status Males 15 Years And Over,977,100,977,(X)
Estimate Marital Status Males 15 Years And Over Never Married,297,78,30.4,6.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",578,78,59.2,7.1
Estimate Marital Status Males 15 Years And Over Separated,4,5,0.4,0.5
Estimate Marital Status Males 15 Years And Over Widowed,43,21,4.4,2.2
Estimate Marital Status Males 15 Years And Over Divorced,55,25,5.6,2.4
Estimate Marital Status Females 15 Years And Over,1048,106,1048,(X)
Estimate Marital Status Females 15 Years And Over Never Married,199,67,19.0,5.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",581,68,55.4,6.2
Estimate Marital Status Females 15 Years And Over Separated,34,30,3.2,2.9
Estimate Marital Status Females 15 Years And Over Widowed,147,47,14.0,4.4
Estimate Marital Status Females 15 Years And Over Divorced,87,54,8.3,4.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,38,18,38,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,5,13.2,15.6
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",21,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",69,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,316,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",252,131,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",9,15,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,2,4,2,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,10,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,10,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,508,109,508,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",49,23,9.6,4.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,10,8,2.0,1.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),264,75,52.0,7.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),132,45,26.0,6.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,53,28,10.4,5.4
Estimate Educational Attainment Population 25 Years And Over,1821,152,1821,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,51,33,2.8,1.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",72,32,4.0,1.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),602,118,33.1,5.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",448,93,24.6,4.7
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,261,68,14.3,3.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,294,71,16.1,3.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,93,39,5.1,2.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1698,157,93.2,2.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,387,86,21.3,4.5
Estimate Veteran Status Civilian Population 18 Years And Over,1925,159,1925,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,96,26,5.0,1.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2474,208,2474,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,315,65,12.7,2.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,596,132,596,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,13,13,2.2,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1384,134,1384,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,138,48,10.0,3.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,494,74,494,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,164,37,33.2,7.0
Estimate Residence 1 Year Ago Population 1 Year And Over,2488,221,2488,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2286,214,91.9,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),202,90,8.1,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,202,90,8.1,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,146,84,5.9,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,56,37,2.3,1.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,36,31,1.4,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,20,20,0.8,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,1.0
Estimate Place Of Birth Total Population,2521,222,2521,(X)
Estimate Place Of Birth Total Population Native,2410,219,95.6,1.6
Estimate Place Of Birth Total Population Native Born In United States,2394,218,95.0,1.7
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2057,224,81.6,3.6
Estimate Place Of Birth Total Population Native Born In United States Different State,337,64,13.4,2.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",16,17,0.6,0.7
Estimate Place Of Birth Total Population Foreign Born,111,40,4.4,1.6
Estimate U.S. Citizenship Status Foreign-Born Population,111,40,111,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,59,30,53.2,24.6
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,52,37,46.8,24.6
Estimate Year Of Entry Population Born Outside The United States,127,44,127,(X)
Estimate Year Of Entry Population Born Outside The United States Native,16,17,16,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,0.0,65.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,16,17,100.0,65.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,111,40,111,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,0.0,20.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,111,40,100.0,20.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",111,40,111,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,10,0.0,20.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",13,10,11.7,10.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,10,0.0,20.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,0.0,20.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",93,40,83.8,11.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",5,5,4.5,5.0
Estimate Language Spoken At Home Population 5 Years And Over,2391,223,2391,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,2133,216,89.2,3.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,258,96,10.8,3.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",45,32,1.9,1.3
Estimate Language Spoken At Home Population 5 Years And Over Spanish,215,92,9.0,3.7
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",45,32,1.9,1.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,35,34,1.5,1.4
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,1.0
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,8,10,0.3,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,10,0.0,1.0
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,10,0.0,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,10,0.0,1.0
Estimate Ancestry Total Population,2521,222,2521,(X)
Estimate Ancestry Total Population American,54,23,2.1,0.9
Estimate Ancestry Total Population Arab,0,10,0.0,1.0
Estimate Ancestry Total Population Czech,7,7,0.3,0.3
Estimate Ancestry Total Population Danish,7,9,0.3,0.3
Estimate Ancestry Total Population Dutch,102,42,4.0,1.7
Estimate Ancestry Total Population English,89,26,3.5,1.1
Estimate Ancestry Total Population French (Except Basque),23,14,0.9,0.6
Estimate Ancestry Total Population French Canadian,14,13,0.6,0.5
Estimate Ancestry Total Population German,1145,194,45.4,5.6
Estimate Ancestry Total Population Greek,0,10,0.0,1.0
Estimate Ancestry Total Population Hungarian,16,22,0.6,0.9
Estimate Ancestry Total Population Irish,203,78,8.1,3.0
Estimate Ancestry Total Population Italian,75,51,3.0,2.0
Estimate Ancestry Total Population Lithuanian,0,10,0.0,1.0
Estimate Ancestry Total Population Norwegian,85,35,3.4,1.4
Estimate Ancestry Total Population Polish,0,10,0.0,1.0
Estimate Ancestry Total Population Portuguese,0,10,0.0,1.0
Estimate Ancestry Total Population Russian,0,10,0.0,1.0
Estimate Ancestry Total Population Scotch-Irish,24,20,1.0,0.8
Estimate Ancestry Total Population Scottish,53,35,2.1,1.4
Estimate Ancestry Total Population Slovak,0,10,0.0,1.0
Estimate Ancestry Total Population Subsaharan African,0,10,0.0,1.0
Estimate Ancestry Total Population Swedish,16,14,0.6,0.5
Estimate Ancestry Total Population Swiss,0,10,0.0,1.0
Estimate Ancestry Total Population Ukrainian,0,10,0.0,1.0
Estimate Ancestry Total Population Welsh,16,14,0.6,0.6
