Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7688,327,7688,(X)
Estimate Households By Type Total Households Married-Couple Household,3404,378,44.3,4.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1336,289,17.4,3.6
Estimate Households By Type Total Households Cohabiting Couple Household,490,189,6.4,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,206,118,2.7,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1463,254,19.0,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",151,90,2.0,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",937,182,12.2,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",353,122,4.6,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2331,313,30.3,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",425,158,5.5,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1265,237,16.5,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",690,192,9.0,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2440,303,31.7,3.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2838,230,36.9,2.6
Estimate Households By Type Total Households Average Household Size,2.64,0.10,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.21,0.18,(X),(X)
Estimate Relationship Population In Households,20284,662,20284,(X)
Estimate Relationship Population In Households Householder,7688,327,37.9,1.5
Estimate Relationship Population In Households Spouse,3396,357,16.7,1.7
Estimate Relationship Population In Households Unmarried Partner,527,191,2.6,0.9
Estimate Relationship Population In Households Child,6215,534,30.6,2.4
Estimate Relationship Population In Households Other Relatives,1459,344,7.2,1.7
Estimate Relationship Population In Households Other Nonrelatives,999,311,4.9,1.5
Estimate Marital Status Males 15 Years And Over,10099,320,10099,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4350,393,43.1,3.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4242,416,42.0,3.9
Estimate Marital Status Males 15 Years And Over Separated,147,67,1.5,0.7
Estimate Marital Status Males 15 Years And Over Widowed,251,140,2.5,1.4
Estimate Marital Status Males 15 Years And Over Divorced,1109,227,11.0,2.3
Estimate Marital Status Females 15 Years And Over,8415,328,8415,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2222,277,26.4,2.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3643,416,43.3,4.7
Estimate Marital Status Females 15 Years And Over Separated,229,125,2.7,1.5
Estimate Marital Status Females 15 Years And Over Widowed,773,151,9.2,1.8
Estimate Marital Status Females 15 Years And Over Divorced,1548,296,18.4,3.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,146,94,146,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",96,83,65.8,27.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",39,33,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",33,21,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",111,98,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",18,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",14,14,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,572,299,572,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,186,124,32.5,20.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,43,51,7.5,9.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,108,105,18.9,16.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,16,25,2.8,5.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,19,34,3.3,6.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,186,124,186,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,119,84,64.0,16.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,160,119,86.0,20.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School,5271,397,5271,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",325,175,6.2,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,163,90,3.1,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2472,235,46.9,3.9
