Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,12212,399,12212,(X)
Estimate Households By Type Total Households Married-Couple Household,7721,398,63.2,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3965,364,32.5,2.9
Estimate Households By Type Total Households Cohabiting Couple Household,795,165,6.5,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,337,107,2.8,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1502,281,12.3,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",273,132,2.2,1.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",933,215,7.6,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",214,84,1.8,0.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2194,325,18.0,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",562,203,4.6,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1096,169,9.0,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",431,102,3.5,0.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,5647,415,46.2,3.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2025,205,16.6,1.6
Estimate Households By Type Total Households Average Household Size,2.98,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.35,0.11,(X),(X)
Estimate Relationship Population In Households,36434,1581,36434,(X)
Estimate Relationship Population In Households Householder,12212,399,33.5,1.3
Estimate Relationship Population In Households Spouse,7662,410,21.0,1.2
Estimate Relationship Population In Households Unmarried Partner,840,178,2.3,0.5
Estimate Relationship Population In Households Child,12977,721,35.6,1.4
Estimate Relationship Population In Households Other Relatives,2028,944,5.6,2.4
Estimate Relationship Population In Households Other Nonrelatives,715,256,2.0,0.7
Estimate Marital Status Males 15 Years And Over,13748,572,13748,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4269,529,31.1,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",8203,458,59.7,3.0
Estimate Marital Status Males 15 Years And Over Separated,71,61,0.5,0.4
Estimate Marital Status Males 15 Years And Over Widowed,150,65,1.1,0.5
Estimate Marital Status Males 15 Years And Over Divorced,1055,211,7.7,1.6
Estimate Marital Status Females 15 Years And Over,13788,680,13788,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3502,423,25.4,2.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",7956,431,57.7,3.0
Estimate Marital Status Females 15 Years And Over Separated,76,50,0.6,0.4
Estimate Marital Status Females 15 Years And Over Widowed,679,253,4.9,1.8
Estimate Marital Status Females 15 Years And Over Divorced,1575,302,11.4,2.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,427,149,427,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",63,43,14.8,9.2
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",16,11,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",48,17,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,13,(X),(X)
