Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,420,73,420,(X)
Estimate Households By Type Total Households Married-Couple Household,268,55,63.8,10.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,108,43,25.7,9.2
Estimate Households By Type Total Households Cohabiting Couple Household,36,25,8.6,6.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,10,17,2.4,4.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",53,24,12.6,5.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,7,1.4,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",36,20,8.6,4.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,8,1.4,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",63,48,15.0,9.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",9,14,2.1,3.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",48,48,11.4,10.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",40,47,9.5,10.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,145,47,34.5,10.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,139,59,33.1,11.0
Estimate Households By Type Total Households Average Household Size,2.79,0.41,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.28,0.46,(X),(X)
Estimate Relationship Population In Households,1171,236,1171,(X)
Estimate Relationship Population In Households Householder,420,73,35.9,5.3
Estimate Relationship Population In Households Spouse,245,49,20.9,3.0
Estimate Relationship Population In Households Unmarried Partner,37,24,3.2,2.1
Estimate Relationship Population In Households Child,385,142,32.9,6.9
Estimate Relationship Population In Households Other Relatives,53,45,4.5,3.6
Estimate Relationship Population In Households Other Nonrelatives,31,17,2.6,1.5
Estimate Marital Status Males 15 Years And Over,547,142,547,(X)
Estimate Marital Status Males 15 Years And Over Never Married,228,104,41.7,10.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",276,57,50.5,9.6
Estimate Marital Status Males 15 Years And Over Separated,0,9,0.0,3.6
Estimate Marital Status Males 15 Years And Over Widowed,3,5,0.5,0.9
Estimate Marital Status Males 15 Years And Over Divorced,40,20,7.3,3.7
Estimate Marital Status Females 15 Years And Over,399,80,399,(X)
Estimate Marital Status Females 15 Years And Over Never Married,72,41,18.0,8.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",252,47,63.2,11.4
Estimate Marital Status Females 15 Years And Over Separated,0,9,0.0,4.9
Estimate Marital Status Females 15 Years And Over Widowed,43,47,10.8,10.7
Estimate Marital Status Females 15 Years And Over Divorced,32,17,8.0,4.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,18,18,18,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",10,16,55.6,54.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",143,229,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",84,87,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,520,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",207,193,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,170,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,9,11,9,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,9,0.0,77.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,9,0.0,77.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,9,0.0,77.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,9,0.0,77.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,9,0.0,77.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,9,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,9,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,9,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,338,140,338,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",5,5,1.5,1.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,44,28,13.0,8.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),94,44,27.8,8.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),138,100,40.8,18.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,57,31,16.9,10.2
Estimate Educational Attainment Population 25 Years And Over,735,114,735,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,11,11,1.5,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",52,47,7.1,6.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),243,63,33.1,7.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",188,53,25.6,6.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,104,40,14.1,5.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,114,43,15.5,5.0
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,23,12,3.1,1.6
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,672,101,91.4,6.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,137,45,18.6,5.2
Estimate Veteran Status Civilian Population 18 Years And Over,865,157,865,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,64,31,7.4,3.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1171,236,1171,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,127,47,10.8,4.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,306,105,306,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,17,16,5.6,4.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,681,150,681,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,63,33,9.3,4.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,184,67,184,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,47,33,25.5,14.6
Estimate Residence 1 Year Ago Population 1 Year And Over,1156,237,1156,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,991,229,85.7,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),165,104,14.3,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,165,104,14.3,8.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,18,20,1.6,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,147,93,12.7,7.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,43,41,3.7,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,104,82,9.0,7.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,9,0.0,1.7
Estimate Place Of Birth Total Population,1171,236,1171,(X)
Estimate Place Of Birth Total Population Native,1162,237,99.2,0.8
Estimate Place Of Birth Total Population Native Born In United States,1160,237,99.1,0.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,512,134,43.7,8.3
Estimate Place Of Birth Total Population Native Born In United States Different State,648,172,55.3,8.3
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",2,3,0.2,0.3
Estimate Place Of Birth Total Population Foreign Born,9,9,0.8,0.8
Estimate U.S. Citizenship Status Foreign-Born Population,9,9,9,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,2,2,22.2,27.8
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,7,9,77.8,27.8
Estimate Year Of Entry Population Born Outside The United States,11,9,11,(X)
Estimate Year Of Entry Population Born Outside The United States Native,2,3,2,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,9,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,2,3,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,9,9,9,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,9,0.0,77.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,9,9,100.0,77.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",9,9,9,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",9,9,100.0,77.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,9,0.0,77.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,9,0.0,77.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,9,0.0,77.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,9,0.0,77.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,9,0.0,77.5
Estimate Language Spoken At Home Population 5 Years And Over,1087,225,1087,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,1062,221,97.7,2.5
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,25,27,2.3,2.5
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,9,0.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,9,0.0,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,9,0.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,25,27,2.3,2.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,9,0.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,9,0.0,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,9,0.0,1.8
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,9,0.0,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,9,0.0,1.8
Estimate Ancestry Total Population,1171,236,1171,(X)
Estimate Ancestry Total Population American,23,20,2.0,1.8
Estimate Ancestry Total Population Arab,0,9,0.0,1.7
Estimate Ancestry Total Population Czech,25,23,2.1,2.0
Estimate Ancestry Total Population Danish,13,10,1.1,0.9
Estimate Ancestry Total Population Dutch,40,53,3.4,4.5
Estimate Ancestry Total Population English,43,41,3.7,3.5
Estimate Ancestry Total Population French (Except Basque),94,69,8.0,5.1
Estimate Ancestry Total Population French Canadian,6,5,0.5,0.5
Estimate Ancestry Total Population German,571,196,48.8,10.4
Estimate Ancestry Total Population Greek,0,9,0.0,1.7
Estimate Ancestry Total Population Hungarian,0,9,0.0,1.7
Estimate Ancestry Total Population Irish,101,45,8.6,3.9
Estimate Ancestry Total Population Italian,7,9,0.6,0.8
Estimate Ancestry Total Population Lithuanian,2,4,0.2,0.4
Estimate Ancestry Total Population Norwegian,246,70,21.0,5.3
Estimate Ancestry Total Population Polish,85,85,7.3,6.4
Estimate Ancestry Total Population Portuguese,0,9,0.0,1.7
Estimate Ancestry Total Population Russian,0,9,0.0,1.7
Estimate Ancestry Total Population Scotch-Irish,9,11,0.8,1.0
Estimate Ancestry Total Population Scottish,9,11,0.8,1.0
Estimate Ancestry Total Population Slovak,0,9,0.0,1.7
Estimate Ancestry Total Population Subsaharan African,0,9,0.0,1.7
Estimate Ancestry Total Population Swedish,42,22,3.6,2.0
Estimate Ancestry Total Population Swiss,5,6,0.4,0.5
Estimate Ancestry Total Population Ukrainian,0,9,0.0,1.7
Estimate Ancestry Total Population Welsh,0,9,0.0,1.7
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,9,0.0,1.7
Estimate Computers And Internet Use Total Households,420,73,420,(X)
Estimate Computers And Internet Use Total Households With A Computer,371,56,88.3,10.2
