Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7619,386,7619,(X)
Estimate Households By Type Total Households Married-Couple Household,3011,354,39.5,4.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1094,219,14.4,3.0
Estimate Households By Type Total Households Cohabiting Couple Household,508,181,6.7,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,137,78,1.8,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1867,317,24.5,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",7,13,0.1,0.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1277,275,16.8,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",359,133,4.7,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2233,371,29.3,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",528,277,6.9,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1138,238,14.9,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",507,143,6.7,1.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1917,346,25.2,4.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2209,260,29.0,3.1
Estimate Households By Type Total Households Average Household Size,2.21,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.83,0.17,(X),(X)
Estimate Relationship Population In Households,16851,987,16851,(X)
Estimate Relationship Population In Households Householder,7619,386,45.2,2.2
Estimate Relationship Population In Households Spouse,2995,374,17.8,2.1
Estimate Relationship Population In Households Unmarried Partner,555,240,3.3,1.4
Estimate Relationship Population In Households Child,3729,602,22.1,3.0
Estimate Relationship Population In Households Other Relatives,847,327,5.0,1.8
Estimate Relationship Population In Households Other Nonrelatives,1106,354,6.6,2.0
Estimate Marital Status Males 15 Years And Over,7451,540,7451,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3359,501,45.1,4.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3168,334,42.5,4.7
Estimate Marital Status Males 15 Years And Over Separated,93,81,1.2,1.1
Estimate Marital Status Males 15 Years And Over Widowed,283,131,3.8,1.7
Estimate Marital Status Males 15 Years And Over Divorced,548,188,7.4,2.5
Estimate Marital Status Females 15 Years And Over,7857,510,7857,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3068,426,39.0,4.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3209,407,40.8,5.0
Estimate Marital Status Females 15 Years And Over Separated,256,182,3.3,2.3
Estimate Marital Status Females 15 Years And Over Widowed,596,181,7.6,2.2
Estimate Marital Status Females 15 Years And Over Divorced,728,215,9.3,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,168,96,168,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",8,14,4.8,7.9
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",3,4,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",33,19,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,46,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",42,26,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",41,41,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,314,183,314,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,224,173,71.3,27.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,66,93,21.0,26.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,7,13,2.2,4.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,23,0.0,14.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,151,140,48.1,31.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,224,173,224,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,122,108,54.5,23.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,166,150,74.1,30.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6964,641,6964,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",340,128,4.9,1.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,265,143,3.8,2.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),1538,445,22.1,5.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),816,219,11.7,2.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,4005,489,57.5,6.2
Estimate Educational Attainment Population 25 Years And Over,10103,609,10103,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,306,159,3.0,1.6
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",245,157,2.4,1.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),2206,355,21.8,3.1
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2485,367,24.6,3.3
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,477,186,4.7,1.7
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,2628,346,26.0,3.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,1756,327,17.4,3.2
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,9552,634,94.5,2.3
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,4384,412,43.4,3.6
Estimate Veteran Status Civilian Population 18 Years And Over,14736,666,14736,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1083,244,7.3,1.6
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,18054,960,18054,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,2717,582,15.0,3.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,3495,617,3495,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,566,328,16.2,8.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,11477,628,11477,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,1338,275,11.7,2.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,3082,408,3082,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,813,264,26.4,7.2
Estimate Residence 1 Year Ago Population 1 Year And Over,18117,947,18117,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,12476,789,68.9,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),5641,659,31.1,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,5641,659,31.1,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3198,585,17.7,3.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,2443,416,13.5,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,2258,408,12.5,2.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,185,117,1.0,0.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,23,0.0,0.3
Estimate Place Of Birth Total Population,18231,962,18231,(X)
Estimate Place Of Birth Total Population Native,17401,1018,95.4,1.8
Estimate Place Of Birth Total Population Native Born In United States,17171,1024,94.2,1.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,13532,976,74.2,2.8
Estimate Place Of Birth Total Population Native Born In United States Different State,3639,478,20.0,2.6
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",230,121,1.3,0.7
Estimate Place Of Birth Total Population Foreign Born,830,317,4.6,1.8
Estimate U.S. Citizenship Status Foreign-Born Population,830,317,830,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,588,288,70.8,15.3
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,242,129,29.2,15.3
Estimate Year Of Entry Population Born Outside The United States,1060,334,1060,(X)
Estimate Year Of Entry Population Born Outside The United States Native,230,121,230,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,30,40,13.0,17.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,200,114,87.0,17.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,830,317,830,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,88,76,10.6,9.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,742,312,89.4,9.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",830,317,830,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",66,54,8.0,7.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",283,168,34.1,16.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",20,27,2.4,3.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,23,0.0,5.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",461,249,55.5,19.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,23,0.0,5.6
Estimate Language Spoken At Home Population 5 Years And Over,17342,856,17342,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,15459,882,89.1,2.8
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,1883,498,10.9,2.8
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",296,191,1.7,1.1
Estimate Language Spoken At Home Population 5 Years And Over Spanish,1417,436,8.2,2.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",246,171,1.4,1.0
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,188,155,1.1,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,23,0.0,0.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,225,151,1.3,0.9
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",50,66,0.3,0.4
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,53,67,0.3,0.4
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,23,0.0,0.3
Estimate Ancestry Total Population,18231,962,18231,(X)
Estimate Ancestry Total Population American,1396,477,7.7,2.6
Estimate Ancestry Total Population Arab,0,23,0.0,0.3
Estimate Ancestry Total Population Czech,131,97,0.7,0.5
Estimate Ancestry Total Population Danish,46,44,0.3,0.2
Estimate Ancestry Total Population Dutch,197,171,1.1,0.9
Estimate Ancestry Total Population English,2214,530,12.1,2.9
Estimate Ancestry Total Population French (Except Basque),246,114,1.3,0.6
Estimate Ancestry Total Population French Canadian,39,57,0.2,0.3
Estimate Ancestry Total Population German,1753,417,9.6,2.3
Estimate Ancestry Total Population Greek,27,32,0.1,0.2
Estimate Ancestry Total Population Hungarian,0,23,0.0,0.3
Estimate Ancestry Total Population Irish,2052,522,11.3,2.7
Estimate Ancestry Total Population Italian,412,154,2.3,0.9
Estimate Ancestry Total Population Lithuanian,15,25,0.1,0.1
Estimate Ancestry Total Population Norwegian,16,26,0.1,0.1
Estimate Ancestry Total Population Polish,154,92,0.8,0.5
Estimate Ancestry Total Population Portuguese,16,25,0.1,0.1
Estimate Ancestry Total Population Russian,45,47,0.2,0.3
Estimate Ancestry Total Population Scotch-Irish,303,141,1.7,0.8
Estimate Ancestry Total Population Scottish,324,154,1.8,0.8
Estimate Ancestry Total Population Slovak,0,23,0.0,0.3
Estimate Ancestry Total Population Subsaharan African,362,233,2.0,1.3
Estimate Ancestry Total Population Swedish,101,59,0.6,0.3
Estimate Ancestry Total Population Swiss,14,24,0.1,0.1
Estimate Ancestry Total Population Ukrainian,0,23,0.0,0.3
Estimate Ancestry Total Population Welsh,50,35,0.3,0.2
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),8,19,0.0,0.1
Estimate Computers And Internet Use Total Households,7619,386,7619,(X)
Estimate Computers And Internet Use Total Households With A Computer,7038,389,92.4,2.5
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,6542,437,85.9,2.7
