Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5834,311,5834,(X)
Estimate Households By Type Total Households Married-Couple Household,2565,317,44.0,5.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,778,186,13.3,3.2
Estimate Households By Type Total Households Cohabiting Couple Household,379,147,6.5,2.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,200,136,3.4,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1241,248,21.3,4.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",167,135,2.9,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1021,220,17.5,3.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",313,110,5.4,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1649,296,28.3,4.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",235,128,4.0,2.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1106,268,19.0,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",720,229,12.3,3.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1668,234,28.6,4.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2064,206,35.4,3.5
Estimate Households By Type Total Households Average Household Size,2.43,0.12,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.05,0.19,(X),(X)
Estimate Relationship Population In Households,14179,831,14179,(X)
Estimate Relationship Population In Households Householder,5834,311,41.1,2.1
Estimate Relationship Population In Households Spouse,2532,325,17.9,2.1
Estimate Relationship Population In Households Unmarried Partner,375,160,2.6,1.1
Estimate Relationship Population In Households Child,3834,462,27.0,2.8
Estimate Relationship Population In Households Other Relatives,791,290,5.6,2.1
Estimate Relationship Population In Households Other Nonrelatives,813,456,5.7,3.1
Estimate Marital Status Males 15 Years And Over,6186,421,6186,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2387,362,38.6,4.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2612,315,42.2,5.1
Estimate Marital Status Males 15 Years And Over Separated,139,108,2.2,1.7
Estimate Marital Status Males 15 Years And Over Widowed,192,91,3.1,1.5
Estimate Marital Status Males 15 Years And Over Divorced,856,275,13.8,4.3
Estimate Marital Status Females 15 Years And Over,6068,428,6068,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1405,376,23.2,5.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",2711,377,44.7,5.2
Estimate Marital Status Females 15 Years And Over Separated,151,111,2.5,1.9
Estimate Marital Status Females 15 Years And Over Widowed,623,156,10.3,2.8
Estimate Marital Status Females 15 Years And Over Divorced,1178,336,19.4,5.5
