Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,9866,551,9866,(X)
Estimate Households By Type Total Households Married-Couple Household,4308,398,43.7,3.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1408,276,14.3,2.8
Estimate Households By Type Total Households Cohabiting Couple Household,397,184,4.0,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,73,45,0.7,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1989,387,20.2,3.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",152,95,1.5,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1514,366,15.3,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",372,128,3.8,1.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3172,370,32.2,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",644,183,6.5,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1869,343,18.9,3.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1042,290,10.6,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2757,346,27.9,3.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3462,346,35.1,3.0
Estimate Households By Type Total Households Average Household Size,2.40,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.04,0.14,(X),(X)
Estimate Relationship Population In Households,23721,1104,23721,(X)
Estimate Relationship Population In Households Householder,9866,551,41.6,1.8
Estimate Relationship Population In Households Spouse,4418,420,18.6,1.7
Estimate Relationship Population In Households Unmarried Partner,470,184,2.0,0.8
Estimate Relationship Population In Households Child,6362,634,26.8,2.3
Estimate Relationship Population In Households Other Relatives,1674,516,7.1,2.1
Estimate Relationship Population In Households Other Nonrelatives,931,587,3.9,2.4
Estimate Marital Status Males 15 Years And Over,9301,542,9301,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2905,411,31.2,3.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4498,427,48.4,4.7
Estimate Marital Status Males 15 Years And Over Separated,253,115,2.7,1.2
Estimate Marital Status Males 15 Years And Over Widowed,398,254,4.3,2.7
Estimate Marital Status Males 15 Years And Over Divorced,1247,302,13.4,3.2
Estimate Marital Status Females 15 Years And Over,10301,635,10301,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2527,444,24.5,3.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4694,482,45.6,4.1
Estimate Marital Status Females 15 Years And Over Separated,270,124,2.6,1.2
Estimate Marital Status Females 15 Years And Over Widowed,1247,222,12.1,2.0
Estimate Marital Status Females 15 Years And Over Divorced,1563,329,15.2,3.0
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,224,142,224,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",71,74,31.7,32.1
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",26,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",43,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,53,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",111,72,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",5,9,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,711,266,711,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,291,142,40.9,15.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,48,67,6.8,9.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,14,23,2.0,3.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,156,95,21.9,11.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,73,66,10.3,9.4
