Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,8826,572,8826,(X)
Estimate Households By Type Total Households Married-Couple Household,3602,377,40.8,3.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1235,163,14.0,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,605,202,6.9,2.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,196,111,2.2,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2234,412,25.3,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",87,81,1.0,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1676,368,19.0,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",472,153,5.3,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2385,427,27.0,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",304,155,3.4,1.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1690,343,19.1,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",817,183,9.3,2.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1987,276,22.5,3.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2436,198,27.6,2.4
Estimate Households By Type Total Households Average Household Size,2.03,0.08,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.70,0.11,(X),(X)
Estimate Relationship Population In Households,17953,1021,17953,(X)
Estimate Relationship Population In Households Householder,8826,572,49.2,2.0
Estimate Relationship Population In Households Spouse,3426,319,19.1,1.5
Estimate Relationship Population In Households Unmarried Partner,536,170,3.0,0.9
Estimate Relationship Population In Households Child,3956,440,22.0,1.9
Estimate Relationship Population In Households Other Relatives,530,204,3.0,1.1
Estimate Relationship Population In Households Other Nonrelatives,679,263,3.8,1.4
Estimate Marital Status Males 15 Years And Over,7940,685,7940,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3144,502,39.6,4.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3800,370,47.9,4.7
Estimate Marital Status Males 15 Years And Over Separated,139,108,1.8,1.3
Estimate Marital Status Males 15 Years And Over Widowed,197,81,2.5,1.0
Estimate Marital Status Males 15 Years And Over Divorced,660,256,8.3,2.9
Estimate Marital Status Females 15 Years And Over,7631,547,7631,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2207,379,28.9,3.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3590,325,47.0,4.6
Estimate Marital Status Females 15 Years And Over Separated,108,77,1.4,1.0
Estimate Marital Status Females 15 Years And Over Widowed,625,154,8.2,1.9
Estimate Marital Status Females 15 Years And Over Divorced,1101,288,14.4,3.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,539,267,539,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",164,114,30.4,18.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",79,55,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",135,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,155,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",175,107,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",103,60,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,181,98,181,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,50,55,27.6,26.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,18,0.0,15.2
