Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,696,135,696,(X)
Estimate Households By Type Total Households Married-Couple Household,412,95,59.2,9.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,163,66,23.4,8.5
Estimate Households By Type Total Households Cohabiting Couple Household,40,31,5.7,4.2
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,31,28,4.5,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",68,28,9.8,3.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2,3,0.3,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",52,25,7.5,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",2,3,0.3,0.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",176,81,25.3,9.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",18,13,2.6,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",136,77,19.5,9.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",80,60,11.5,7.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,217,75,31.2,9.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,194,80,27.9,8.9
Estimate Households By Type Total Households Average Household Size,2.88,0.48,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.51,0.66,(X),(X)
Estimate Relationship Population In Households,2002,481,2002,(X)
Estimate Relationship Population In Households Householder,696,135,34.8,6.0
Estimate Relationship Population In Households Spouse,445,106,22.2,3.8
Estimate Relationship Population In Households Unmarried Partner,50,40,2.5,1.9
Estimate Relationship Population In Households Child,772,326,38.6,8.9
Estimate Relationship Population In Households Other Relatives,29,21,1.4,1.1
Estimate Relationship Population In Households Other Nonrelatives,10,9,0.5,0.4
Estimate Marital Status Males 15 Years And Over,618,128,618,(X)
Estimate Marital Status Males 15 Years And Over Never Married,150,69,24.3,8.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",422,97,68.3,8.9
Estimate Marital Status Males 15 Years And Over Separated,8,10,1.3,1.6
Estimate Marital Status Males 15 Years And Over Widowed,6,9,1.0,1.5
Estimate Marital Status Males 15 Years And Over Divorced,32,20,5.2,3.3
Estimate Marital Status Females 15 Years And Over,782,158,782,(X)
Estimate Marital Status Females 15 Years And Over Never Married,159,66,20.3,7.2
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",439,103,56.1,9.7
Estimate Marital Status Females 15 Years And Over Separated,3,5,0.4,0.7
Estimate Marital Status Females 15 Years And Over Widowed,141,79,18.0,8.4
Estimate Marital Status Females 15 Years And Over Divorced,40,20,5.1,2.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,10,10,10,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",3,5,30.0,48.8
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",18,34,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",24,25,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,360,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",56,59,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,173,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,7,7,7,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,3,5,42.9,57.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,3,5,42.9,57.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,12,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,3,5,3,(X)
