Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,19364,773,19364,(X)
Estimate Households By Type Total Households Married-Couple Household,8775,642,45.3,2.7
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3348,402,17.3,2.1
Estimate Households By Type Total Households Cohabiting Couple Household,1958,338,10.1,1.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,421,188,2.2,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4056,476,20.9,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",208,158,1.1,0.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2728,432,14.1,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",624,149,3.2,0.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",4575,476,23.6,2.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",575,213,3.0,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2519,362,13.0,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",997,211,5.1,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,4959,446,25.6,2.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4758,344,24.6,1.8
Estimate Households By Type Total Households Average Household Size,2.57,0.07,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.14,0.09,(X),(X)
Estimate Relationship Population In Households,49701,1636,49701,(X)
Estimate Relationship Population In Households Householder,19364,773,39.0,1.1
Estimate Relationship Population In Households Spouse,8813,603,17.7,0.9
Estimate Relationship Population In Households Unmarried Partner,1979,361,4.0,0.7
Estimate Relationship Population In Households Child,12420,830,25.0,1.4
Estimate Relationship Population In Households Other Relatives,3522,595,7.1,1.2
Estimate Relationship Population In Households Other Nonrelatives,3603,582,7.2,1.2
Estimate Marital Status Males 15 Years And Over,21618,1020,21618,(X)
Estimate Marital Status Males 15 Years And Over Never Married,9164,840,42.4,2.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",10010,657,46.3,2.7
Estimate Marital Status Males 15 Years And Over Separated,332,196,1.5,0.9
Estimate Marital Status Males 15 Years And Over Widowed,343,129,1.6,0.6
Estimate Marital Status Males 15 Years And Over Divorced,1769,427,8.2,2.0
Estimate Marital Status Females 15 Years And Over,20829,953,20829,(X)
Estimate Marital Status Females 15 Years And Over Never Married,7444,561,35.7,2.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9364,684,45.0,2.6
Estimate Marital Status Females 15 Years And Over Separated,447,220,2.1,1.0
Estimate Marital Status Females 15 Years And Over Widowed,1061,239,5.1,1.1
Estimate Marital Status Females 15 Years And Over Divorced,2513,400,12.1,1.9
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,628,181,628,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",119,92,18.9,14.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",16,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",51,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",1,3,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",62,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",45,21,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,669,223,669,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,240,150,35.9,18.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,124,90,18.5,11.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,19,29,2.8,4.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,31,0.0,5.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,97,119,14.5,17.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,240,150,240,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,169,99,70.4,20.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,141,143,58.8,33.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,11106,725,11106,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",748,212,6.7,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,279,107,2.5,1.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),4036,424,36.3,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1719,307,15.5,2.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,4324,569,38.9,3.8
Estimate Educational Attainment Population 25 Years And Over,37369,1474,37369,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,1744,464,4.7,1.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",1699,410,4.5,1.1
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),5727,728,15.3,1.9
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",8596,983,23.0,2.2
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,3070,425,8.2,1.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,11815,868,31.6,1.9
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,4718,482,12.6,1.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,33926,1536,90.8,1.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,16533,1035,44.2,2.3
Estimate Veteran Status Civilian Population 18 Years And Over,41223,1536,41223,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1788,325,4.3,0.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,50280,1641,50280,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,4380,449,8.7,0.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,9066,705,9066,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,299,117,3.3,1.3
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,34344,1434,34344,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,2070,363,6.0,1.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,6870,597,6870,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,2011,265,29.3,3.5
Estimate Residence 1 Year Ago Population 1 Year And Over,49825,1646,49825,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,41340,1581,83.0,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),8485,1245,17.0,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,7671,1110,15.4,2.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,5575,945,11.2,1.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,2096,492,4.2,1.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,1462,428,2.9,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,634,224,1.3,0.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,814,455,1.6,0.9
Estimate Place Of Birth Total Population,50389,1640,50389,(X)
Estimate Place Of Birth Total Population Native,38887,1589,77.2,2.2
Estimate Place Of Birth Total Population Native Born In United States,38398,1597,76.2,2.2
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,29303,1345,58.2,1.9
Estimate Place Of Birth Total Population Native Born In United States Different State,9095,766,18.0,1.5
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",489,177,1.0,0.3
Estimate Place Of Birth Total Population Foreign Born,11502,1197,22.8,2.2
Estimate U.S. Citizenship Status Foreign-Born Population,11502,1197,11502,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,6619,851,57.5,5.9
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,4883,933,42.5,5.9
Estimate Year Of Entry Population Born Outside The United States,11991,1222,11991,(X)
Estimate Year Of Entry Population Born Outside The United States Native,489,177,489,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,23,28,4.7,6.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,466,176,95.3,6.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,11502,1197,11502,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,2330,641,20.3,4.5
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,9172,911,79.7,4.5
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",11502,1197,11502,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",845,228,7.3,2.1
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",4983,820,43.3,5.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",381,193,3.3,1.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",97,67,0.8,0.6
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",4965,920,43.2,6.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",231,155,2.0,1.4
Estimate Language Spoken At Home Population 5 Years And Over,47529,1489,47529,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,31029,1779,65.3,3.0
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,16500,1502,34.7,3.0
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",5037,855,10.6,1.8
Estimate Language Spoken At Home Population 5 Years And Over Spanish,9241,1250,19.4,2.6
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",2977,768,6.3,1.6
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,1768,471,3.7,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",326,141,0.7,0.3
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,4983,936,10.5,1.9
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",1641,398,3.5,0.8
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,508,233,1.1,0.5
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",93,88,0.2,0.2
Estimate Ancestry Total Population,50389,1640,50389,(X)
Estimate Ancestry Total Population American,1813,421,3.6,0.8
Estimate Ancestry Total Population Arab,801,338,1.6,0.7
Estimate Ancestry Total Population Czech,300,234,0.6,0.5
Estimate Ancestry Total Population Danish,232,108,0.5,0.2
Estimate Ancestry Total Population Dutch,517,321,1.0,0.6
Estimate Ancestry Total Population English,4352,615,8.6,1.2
Estimate Ancestry Total Population French (Except Basque),1047,284,2.1,0.6
Estimate Ancestry Total Population French Canadian,137,72,0.3,0.1
