Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,5997,613,5997,(X)
Estimate Households By Type Total Households Married-Couple Household,2502,371,41.7,5.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,918,165,15.3,3.1
Estimate Households By Type Total Households Cohabiting Couple Household,397,118,6.6,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,35,29,0.6,0.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1017,218,17.0,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",68,63,1.1,1.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",667,194,11.1,3.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",181,105,3.0,1.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",2081,524,34.7,6.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",585,381,9.8,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1113,316,18.6,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",356,169,5.9,2.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,1725,421,28.8,5.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1062,206,17.7,3.2
Estimate Households By Type Total Households Average Household Size,2.36,0.14,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.92,0.20,(X),(X)
Estimate Relationship Population In Households,14182,1257,14182,(X)
Estimate Relationship Population In Households Householder,5997,613,42.3,2.6
Estimate Relationship Population In Households Spouse,2403,329,16.9,2.2
Estimate Relationship Population In Households Unmarried Partner,435,137,3.1,1.0
Estimate Relationship Population In Households Child,3488,658,24.6,3.3
Estimate Relationship Population In Households Other Relatives,1149,343,8.1,2.3
Estimate Relationship Population In Households Other Nonrelatives,710,336,5.0,2.4
Estimate Marital Status Males 15 Years And Over,5170,485,5170,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1770,329,34.2,5.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",2633,398,50.9,5.9
