Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,13148,773,13148,(X)
Estimate Households By Type Total Households Married-Couple Household,5605,431,42.6,3.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2348,212,17.9,1.9
Estimate Households By Type Total Households Cohabiting Couple Household,594,198,4.5,1.5
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,118,84,0.9,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",3345,589,25.4,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",59,49,0.4,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2464,483,18.7,3.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",418,137,3.2,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",3604,458,27.4,3.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",347,183,2.6,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2735,430,20.8,2.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1102,285,8.4,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2918,269,22.2,2.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,3308,399,25.2,2.6
Estimate Households By Type Total Households Average Household Size,2.01,0.06,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.75,0.07,(X),(X)
Estimate Relationship Population In Households,26480,1292,26480,(X)
Estimate Relationship Population In Households Householder,13148,773,49.7,1.4
Estimate Relationship Population In Households Spouse,5711,438,21.6,1.4
Estimate Relationship Population In Households Unmarried Partner,619,209,2.3,0.8
Estimate Relationship Population In Households Child,5297,375,20.0,1.4
Estimate Relationship Population In Households Other Relatives,333,141,1.3,0.5
Estimate Relationship Population In Households Other Nonrelatives,1372,478,5.2,1.7
Estimate Marital Status Males 15 Years And Over,11413,853,11413,(X)
Estimate Marital Status Males 15 Years And Over Never Married,4381,735,38.4,4.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",6000,494,52.6,4.4
Estimate Marital Status Males 15 Years And Over Separated,47,46,0.4,0.4
Estimate Marital Status Males 15 Years And Over Widowed,243,95,2.1,0.8
Estimate Marital Status Males 15 Years And Over Divorced,742,223,6.5,2.0
Estimate Marital Status Females 15 Years And Over,11100,749,11100,(X)
Estimate Marital Status Females 15 Years And Over Never Married,3147,695,28.4,5.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5788,433,52.1,4.4
Estimate Marital Status Females 15 Years And Over Separated,54,51,0.5,0.5
Estimate Marital Status Females 15 Years And Over Widowed,972,286,8.8,2.5
Estimate Marital Status Females 15 Years And Over Divorced,1139,257,10.3,2.3
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,191,82,191,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",18,24,9.4,11.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",6,8,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",31,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,69,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",42,27,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",30,19,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,62,61,62,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,27,0.0,45.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,27,0.0,45.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,27,0.0,45.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,27,0.0,45.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,27,0.0,45.5
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,27,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,27,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,27,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,6210,622,6210,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",463,128,7.5,2.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,279,126,4.5,1.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),2306,303,37.1,4.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),1042,172,16.8,3.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,2120,444,34.1,4.6
Estimate Educational Attainment Population 25 Years And Over,19922,1113,19922,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,92,79,0.5,0.4
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",115,88,0.6,0.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),795,290,4.0,1.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",2108,523,10.6,2.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,706,209,3.5,1.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,8047,708,40.4,3.1
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,8059,798,40.5,3.4
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,19715,1117,99.0,0.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,16106,970,80.8,2.9
Estimate Veteran Status Civilian Population 18 Years And Over,21669,1182,21669,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,1131,273,5.2,1.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,26457,1285,26457,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,1811,288,6.8,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,4788,353,4788,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,135,93,2.8,2.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,17055,1090,17055,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,605,186,3.5,1.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,4614,516,4614,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,1071,230,23.2,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over,26355,1282,26355,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,21936,1245,83.2,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),4419,650,16.8,2.3
