Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,518,117,518,(X)
Estimate Households By Type Total Households Married-Couple Household,231,86,44.6,11.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,60,35,11.6,6.1
Estimate Households By Type Total Households Cohabiting Couple Household,39,29,7.5,5.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,8,12,1.5,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",66,40,12.7,8.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,10,1.2,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",59,37,11.4,7.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",33,32,6.4,6.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",182,73,35.1,11.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",31,41,6.0,7.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",136,61,26.3,9.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",80,49,15.4,8.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,121,61,23.4,10.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,218,80,42.1,11.6
Estimate Households By Type Total Households Average Household Size,2.19,0.34,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.99,0.49,(X),(X)
Estimate Relationship Population In Households,1136,273,1136,(X)
Estimate Relationship Population In Households Householder,518,117,45.6,7.5
Estimate Relationship Population In Households Spouse,234,80,20.6,5.2
Estimate Relationship Population In Households Unmarried Partner,32,23,2.8,2.0
Estimate Relationship Population In Households Child,315,159,27.7,10.5
Estimate Relationship Population In Households Other Relatives,25,21,2.2,1.8
Estimate Relationship Population In Households Other Nonrelatives,12,15,1.1,1.3
Estimate Marital Status Males 15 Years And Over,426,102,426,(X)
Estimate Marital Status Males 15 Years And Over Never Married,65,34,15.3,7.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",245,89,57.5,13.3
Estimate Marital Status Males 15 Years And Over Separated,6,10,1.4,2.4
Estimate Marital Status Males 15 Years And Over Widowed,62,37,14.6,7.8
Estimate Marital Status Males 15 Years And Over Divorced,48,33,11.3,8.2
Estimate Marital Status Females 15 Years And Over,481,133,481,(X)
Estimate Marital Status Females 15 Years And Over Never Married,99,61,20.6,9.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",228,78,47.4,10.7
Estimate Marital Status Females 15 Years And Over Separated,9,12,1.9,2.5
Estimate Marital Status Females 15 Years And Over Widowed,92,53,19.1,9.7
Estimate Marital Status Females 15 Years And Over Divorced,53,30,11.0,5.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,1,2,1,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,276,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",6,14,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",9,23,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,348,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,32,51,32,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,16,26,50.0,13.7
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,12,0.0,52.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,12,0.0,52.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,12,0.0,52.4
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,16,26,50.0,13.7
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,16,26,16,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,16,26,100.0,74.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,16,26,100.0,74.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School,287,158,287,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",40,40,13.9,9.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,12,0.0,10.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),188,119,65.5,14.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),34,26,11.8,11.1
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,25,21,8.7,8.3
Estimate Educational Attainment Population 25 Years And Over,853,194,853,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,14,14,1.6,1.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",43,43,5.0,5.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),304,113,35.6,8.8
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",239,87,28.0,8.0
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,87,42,10.2,4.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,81,33,9.5,3.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,85,54,10.0,5.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,796,193,93.3,5.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,166,70,19.5,6.8
Estimate Veteran Status Civilian Population 18 Years And Over,881,194,881,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,62,47,7.0,4.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,1143,273,1143,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,204,70,17.8,6.1
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,303,158,303,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,2,5,0.7,1.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,532,149,532,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,54,40,10.2,6.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,308,117,308,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,148,61,48.1,14.3
Estimate Residence 1 Year Ago Population 1 Year And Over,1183,274,1183,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,1074,264,90.8,4.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),109,59,9.2,4.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,109,59,9.2,4.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,59,31,5.0,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,50,41,4.2,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,50,41,4.2,3.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,12,0.0,2.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,12,0.0,2.7
Estimate Place Of Birth Total Population,1184,274,1184,(X)
Estimate Place Of Birth Total Population Native,1172,276,99.0,1.2
Estimate Place Of Birth Total Population Native Born In United States,1169,275,98.7,1.3
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,1002,242,84.6,5.9
Estimate Place Of Birth Total Population Native Born In United States Different State,167,81,14.1,5.8
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",3,5,0.3,0.4
Estimate Place Of Birth Total Population Foreign Born,12,13,1.0,1.2
Estimate U.S. Citizenship Status Foreign-Born Population,12,13,12,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,3,5,25.0,44.8
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,9,13,75.0,44.8
Estimate Year Of Entry Population Born Outside The United States,15,14,15,(X)
Estimate Year Of Entry Population Born Outside The United States Native,3,5,3,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,12,0.0,100.0
