Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,302,89,302,(X)
Estimate Households By Type Total Households Married-Couple Household,218,87,72.2,12.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,109,91,36.1,21.7
Estimate Households By Type Total Households Cohabiting Couple Household,15,14,5.0,4.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,9,12,3.0,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",51,27,16.9,9.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,7,2.0,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",43,25,14.2,8.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",23,20,7.6,6.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",18,12,6.0,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,6,1.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",12,11,4.0,3.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1,4,0.3,1.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,129,91,42.7,19.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,54,26,17.9,11.0
Estimate Households By Type Total Households Average Household Size,2.55,0.29,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.89,0.45,(X),(X)
Estimate Relationship Population In Households,770,187,770,(X)
Estimate Relationship Population In Households Householder,302,89,39.2,4.6
Estimate Relationship Population In Households Spouse,201,55,26.1,4.9
Estimate Relationship Population In Households Unmarried Partner,15,14,1.9,1.9
Estimate Relationship Population In Households Child,244,78,31.7,6.1
Estimate Relationship Population In Households Other Relatives,5,7,0.6,1.0
Estimate Relationship Population In Households Other Nonrelatives,3,5,0.4,0.7
Estimate Marital Status Males 15 Years And Over,411,150,411,(X)
Estimate Marital Status Males 15 Years And Over Never Married,159,77,38.7,8.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",223,84,54.3,7.5
Estimate Marital Status Males 15 Years And Over Separated,0,10,0.0,5.3
Estimate Marital Status Males 15 Years And Over Widowed,5,6,1.2,1.6
Estimate Marital Status Males 15 Years And Over Divorced,24,14,5.8,4.0
Estimate Marital Status Females 15 Years And Over,240,58,240,(X)
Estimate Marital Status Females 15 Years And Over Never Married,25,15,10.4,6.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",196,56,81.7,9.4
Estimate Marital Status Females 15 Years And Over Separated,0,10,0.0,8.9
Estimate Marital Status Females 15 Years And Over Widowed,0,10,0.0,8.9
Estimate Marital Status Females 15 Years And Over Divorced,19,15,7.9,6.1
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,6,8,6,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",2,4,33.3,66.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",57,120,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",39,54,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,1000,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",118,151,(X),(X)
