Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7226,299,7226,(X)
Estimate Households By Type Total Households Married-Couple Household,5099,257,70.6,4.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,2500,203,34.6,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,296,202,4.1,2.7
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,29,28,0.4,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",722,193,10.0,2.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",64,52,0.9,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",588,177,8.1,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",396,146,5.5,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1109,242,15.3,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",67,43,0.9,0.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",779,216,10.8,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",549,156,7.6,2.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2717,206,37.6,3.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2930,296,40.5,3.2
Estimate Households By Type Total Households Average Household Size,2.69,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.09,0.10,(X),(X)
Estimate Relationship Population In Households,19408,113,19408,(X)
Estimate Relationship Population In Households Householder,7226,299,37.2,1.5
Estimate Relationship Population In Households Spouse,5032,261,25.9,1.4
Estimate Relationship Population In Households Unmarried Partner,261,152,1.3,0.8
Estimate Relationship Population In Households Child,6175,419,31.8,2.2
Estimate Relationship Population In Households Other Relatives,333,135,1.7,0.7
Estimate Relationship Population In Households Other Nonrelatives,381,159,2.0,0.8
Estimate Marital Status Males 15 Years And Over,7780,426,7780,(X)
Estimate Marital Status Males 15 Years And Over Never Married,1819,418,23.4,4.4
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",5312,269,68.3,4.8
Estimate Marital Status Males 15 Years And Over Separated,43,50,0.6,0.6
Estimate Marital Status Males 15 Years And Over Widowed,206,98,2.6,1.2
Estimate Marital Status Males 15 Years And Over Divorced,400,121,5.1,1.5
Estimate Marital Status Females 15 Years And Over,7910,367,7910,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1630,259,20.6,2.8
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",5050,243,63.8,3.9
