Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2106,275,2106,(X)
Estimate Households By Type Total Households Married-Couple Household,1081,209,51.3,9.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,312,113,14.8,5.2
Estimate Households By Type Total Households Cohabiting Couple Household,136,109,6.5,5.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,72,82,3.4,3.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",449,206,21.3,8.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",98,114,4.7,5.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",270,139,12.8,5.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",156,90,7.4,4.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",440,147,20.9,6.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",116,75,5.5,3.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",202,93,9.6,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",118,64,5.6,3.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,689,188,32.7,7.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,752,174,35.7,7.2
Estimate Households By Type Total Households Average Household Size,2.70,0.28,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.08,0.29,(X),(X)
Estimate Relationship Population In Households,5679,850,5679,(X)
Estimate Relationship Population In Households Householder,2106,275,37.1,3.8
Estimate Relationship Population In Households Spouse,1082,206,19.1,3.5
Estimate Relationship Population In Households Unmarried Partner,160,121,2.8,2.0
Estimate Relationship Population In Households Child,1725,490,30.4,5.7
Estimate Relationship Population In Households Other Relatives,416,263,7.3,4.4
Estimate Relationship Population In Households Other Nonrelatives,190,152,3.3,2.6
Estimate Marital Status Males 15 Years And Over,2276,326,2276,(X)
Estimate Marital Status Males 15 Years And Over Never Married,650,241,28.6,8.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1178,232,51.8,9.4
Estimate Marital Status Males 15 Years And Over Separated,23,40,1.0,1.7
Estimate Marital Status Males 15 Years And Over Widowed,143,92,6.3,3.9
Estimate Marital Status Males 15 Years And Over Divorced,282,166,12.4,7.0
Estimate Marital Status Females 15 Years And Over,2289,349,2289,(X)
Estimate Marital Status Females 15 Years And Over Never Married,535,187,23.4,6.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1271,244,55.5,8.3
