Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,6629,505,6629,(X)
Estimate Households By Type Total Households Married-Couple Household,3499,293,52.8,4.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1607,297,24.2,4.8
Estimate Households By Type Total Households Cohabiting Couple Household,434,155,6.5,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,175,105,2.6,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1033,223,15.6,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",208,134,3.1,2.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",592,152,8.9,2.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",215,89,3.2,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1663,376,25.1,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",170,78,2.6,1.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1029,330,15.5,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",511,154,7.7,2.2
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2401,305,36.2,4.5
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,2189,287,33.0,3.7
Estimate Households By Type Total Households Average Household Size,2.78,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.31,0.21,(X),(X)
Estimate Relationship Population In Households,18419,1171,18419,(X)
Estimate Relationship Population In Households Householder,6629,505,36.0,2.7
Estimate Relationship Population In Households Spouse,3339,306,18.1,1.2
Estimate Relationship Population In Households Unmarried Partner,460,167,2.5,0.9
Estimate Relationship Population In Households Child,6005,736,32.6,2.8
Estimate Relationship Population In Households Other Relatives,1337,375,7.3,1.9
Estimate Relationship Population In Households Other Nonrelatives,649,271,3.5,1.5
Estimate Marital Status Males 15 Years And Over,8798,689,8798,(X)
Estimate Marital Status Males 15 Years And Over Never Married,3576,461,40.6,3.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",3979,327,45.2,3.5
Estimate Marital Status Males 15 Years And Over Separated,239,143,2.7,1.6
Estimate Marital Status Males 15 Years And Over Widowed,240,107,2.7,1.2
Estimate Marital Status Males 15 Years And Over Divorced,764,156,8.7,1.7
Estimate Marital Status Females 15 Years And Over,7046,545,7046,(X)
Estimate Marital Status Females 15 Years And Over Never Married,1705,331,24.2,3.7
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",3510,324,49.8,4.7
Estimate Marital Status Females 15 Years And Over Separated,356,287,5.1,3.9
Estimate Marital Status Females 15 Years And Over Widowed,586,160,8.3,2.1
Estimate Marital Status Females 15 Years And Over Divorced,889,206,12.6,2.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,418,221,418,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",84,58,20.1,16.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",48,31,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",120,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",75,82,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",136,64,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",122,105,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,386,135,386,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,78,57,20.2,14.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,24,0.0,9.3
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,7,11,1.8,3.2
