Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,29538,707,29538,(X)
Estimate Households By Type Total Households Married-Couple Household,17582,846,59.5,2.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,7978,569,27.0,1.7
Estimate Households By Type Total Households Cohabiting Couple Household,1921,416,6.5,1.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,748,265,2.5,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",4328,502,14.7,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",387,170,1.3,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",2975,455,10.1,1.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1063,292,3.6,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",5707,477,19.3,1.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",1454,270,4.9,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",3023,374,10.2,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1668,329,5.6,1.1
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,11661,589,39.5,1.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,7344,513,24.9,1.5
Estimate Households By Type Total Households Average Household Size,2.72,0.05,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.14,0.08,(X),(X)
Estimate Relationship Population In Households,80222,1369,80222,(X)
Estimate Relationship Population In Households Householder,29538,707,36.8,0.7
Estimate Relationship Population In Households Spouse,17422,742,21.7,0.8
Estimate Relationship Population In Households Unmarried Partner,1828,384,2.3,0.5
Estimate Relationship Population In Households Child,25544,1076,31.8,1.2
Estimate Relationship Population In Households Other Relatives,3944,594,4.9,0.7
Estimate Relationship Population In Households Other Nonrelatives,1946,450,2.4,0.6
Estimate Marital Status Males 15 Years And Over,31046,679,31046,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8214,617,26.5,1.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",18525,768,59.7,2.1
Estimate Marital Status Males 15 Years And Over Separated,268,135,0.9,0.4
Estimate Marital Status Males 15 Years And Over Widowed,833,229,2.7,0.7
Estimate Marital Status Males 15 Years And Over Divorced,3206,458,10.3,1.5
Estimate Marital Status Females 15 Years And Over,31639,700,31639,(X)
