Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,7948,378,7948,(X)
Estimate Households By Type Total Households Married-Couple Household,3995,315,50.3,3.8
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,1387,200,17.5,2.7
Estimate Households By Type Total Households Cohabiting Couple Household,780,185,9.8,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,246,103,3.1,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",1337,256,16.8,2.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",165,108,2.1,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",877,215,11.0,2.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",184,102,2.3,1.2
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",1836,301,23.1,3.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",374,205,4.7,2.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",1161,230,14.6,2.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",500,151,6.3,1.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,2416,233,30.4,3.0
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,1942,218,24.4,2.5
Estimate Households By Type Total Households Average Household Size,2.42,0.11,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.91,0.11,(X),(X)
Estimate Relationship Population In Households,19270,490,19270,(X)
Estimate Relationship Population In Households Householder,7948,378,41.2,1.8
Estimate Relationship Population In Households Spouse,3964,287,20.6,1.4
Estimate Relationship Population In Households Unmarried Partner,763,175,4.0,0.9
Estimate Relationship Population In Households Child,5394,481,28.0,2.3
Estimate Relationship Population In Households Other Relatives,589,204,3.1,1.1
Estimate Relationship Population In Households Other Nonrelatives,612,226,3.2,1.2
Estimate Marital Status Males 15 Years And Over,7677,399,7677,(X)
Estimate Marital Status Males 15 Years And Over Never Married,2472,321,32.2,3.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",4065,310,53.0,3.8
Estimate Marital Status Males 15 Years And Over Separated,37,34,0.5,0.4
Estimate Marital Status Males 15 Years And Over Widowed,106,71,1.4,0.9
Estimate Marital Status Males 15 Years And Over Divorced,997,237,13.0,3.0
Estimate Marital Status Females 15 Years And Over,7920,366,7920,(X)
Estimate Marital Status Females 15 Years And Over Never Married,2061,374,26.0,4.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",4053,298,51.2,3.6
Estimate Marital Status Females 15 Years And Over Separated,43,51,0.5,0.6
Estimate Marital Status Females 15 Years And Over Widowed,660,164,8.3,2.1
Estimate Marital Status Females 15 Years And Over Divorced,1103,201,13.9,2.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,182,125,182,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",28,32,15.4,23.2
