Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1591,277,1591,(X)
Estimate Households By Type Total Households Married-Couple Household,1045,298,65.7,11.4
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,235,110,14.8,6.8
Estimate Households By Type Total Households Cohabiting Couple Household,238,163,15.0,10.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,203,163,12.8,10.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",133,80,8.4,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,11,0.4,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",121,79,7.6,5.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",21,32,1.3,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",175,78,11.0,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",33,29,2.1,1.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",118,62,7.4,4.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",41,36,2.6,2.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,509,178,32.0,10.2
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,523,212,32.9,12.6
Estimate Households By Type Total Households Average Household Size,2.46,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.56,0.28,(X),(X)
Estimate Relationship Population In Households,3916,699,3916,(X)
Estimate Relationship Population In Households Householder,1591,277,40.6,4.2
Estimate Relationship Population In Households Spouse,960,259,24.5,5.1
Estimate Relationship Population In Households Unmarried Partner,221,133,5.6,3.1
Estimate Relationship Population In Households Child,1021,330,26.1,6.4
Estimate Relationship Population In Households Other Relatives,103,91,2.6,2.2
Estimate Relationship Population In Households Other Nonrelatives,20,34,0.5,0.9
Estimate Marital Status Males 15 Years And Over,1601,281,1601,(X)
Estimate Marital Status Males 15 Years And Over Never Married,359,167,22.4,10.2
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1077,295,67.3,11.2
Estimate Marital Status Males 15 Years And Over Separated,53,57,3.3,3.6
Estimate Marital Status Males 15 Years And Over Widowed,19,32,1.2,2.0
Estimate Marital Status Males 15 Years And Over Divorced,93,86,5.8,5.6
Estimate Marital Status Females 15 Years And Over,1601,356,1601,(X)
Estimate Marital Status Females 15 Years And Over Never Married,317,126,19.8,6.6
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",967,265,60.4,8.5
Estimate Marital Status Females 15 Years And Over Separated,34,47,2.1,3.0
Estimate Marital Status Females 15 Years And Over Widowed,131,96,8.2,5.5
Estimate Marital Status Females 15 Years And Over Divorced,152,118,9.5,7.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,80,93,80,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",77,93,96.3,11.3
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",173,198,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",93,102,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,372,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",223,250,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,91,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,727,232,727,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",6,7,0.8,1.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,19,28,2.6,3.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),445,177,61.2,12.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),115,69,15.8,9.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,142,90,19.5,10.7
Estimate Educational Attainment Population 25 Years And Over,2858,514,2858,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,279,172,9.8,5.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",90,52,3.1,1.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),987,411,34.5,12.0
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",664,326,23.2,11.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,559,245,19.6,7.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,170,90,5.9,3.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,109,60,3.8,2.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,2489,471,87.1,5.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,279,106,9.8,4.0
Estimate Veteran Status Civilian Population 18 Years And Over,3146,564,3146,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,245,126,7.8,3.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,3962,702,3962,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,691,357,17.4,8.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,816,292,816,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,41,41,5.0,4.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,2194,470,2194,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,186,123,8.5,6.0
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,952,413,952,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,464,304,48.7,19.9
Estimate Residence 1 Year Ago Population 1 Year And Over,3877,674,3877,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,3672,687,94.7,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),205,114,5.3,3.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,136,99,3.5,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,101,95,2.6,2.5
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,35,36,0.9,0.9
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,14,16,0.4,0.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,21,32,0.5,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,69,64,1.8,1.8
Estimate Place Of Birth Total Population,3962,702,3962,(X)
Estimate Place Of Birth Total Population Native,3687,687,93.1,4.0
Estimate Place Of Birth Total Population Native Born In United States,3601,684,90.9,4.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2957,677,74.6,8.6
Estimate Place Of Birth Total Population Native Born In United States Different State,644,275,16.3,6.7
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",86,63,2.2,1.6
Estimate Place Of Birth Total Population Foreign Born,275,160,6.9,4.0
Estimate U.S. Citizenship Status Foreign-Born Population,275,160,275,(X)
