Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1316,128,1316,(X)
Estimate Households By Type Total Households Married-Couple Household,648,128,49.2,8.9
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,212,57,16.1,3.8
Estimate Households By Type Total Households Cohabiting Couple Household,59,28,4.5,2.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,9,12,0.7,0.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",245,89,18.6,6.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",58,40,4.4,3.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",187,80,14.2,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",107,70,8.1,5.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",364,91,27.7,6.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",55,37,4.2,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",270,77,20.5,5.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",190,73,14.4,5.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,346,66,26.3,4.4
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,609,94,46.3,4.9
Estimate Households By Type Total Households Average Household Size,2.08,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.65,0.21,(X),(X)
Estimate Relationship Population In Households,2738,227,2738,(X)
Estimate Relationship Population In Households Householder,1316,128,48.1,2.9
Estimate Relationship Population In Households Spouse,583,96,21.3,2.9
Estimate Relationship Population In Households Unmarried Partner,62,33,2.3,1.2
Estimate Relationship Population In Households Child,664,112,24.3,3.2
Estimate Relationship Population In Households Other Relatives,39,35,1.4,1.3
Estimate Relationship Population In Households Other Nonrelatives,74,53,2.7,2.0
Estimate Marital Status Males 15 Years And Over,1083,122,1083,(X)
Estimate Marital Status Males 15 Years And Over Never Married,252,93,23.3,7.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",596,98,55.0,8.5
Estimate Marital Status Males 15 Years And Over Separated,0,11,0.0,2.5
Estimate Marital Status Males 15 Years And Over Widowed,55,33,5.1,3.1
Estimate Marital Status Males 15 Years And Over Divorced,180,67,16.6,6.0
Estimate Marital Status Females 15 Years And Over,1214,122,1214,(X)
Estimate Marital Status Females 15 Years And Over Never Married,192,66,15.8,5.1
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",637,131,52.5,9.0
Estimate Marital Status Females 15 Years And Over Separated,10,11,0.8,0.9
Estimate Marital Status Females 15 Years And Over Widowed,210,64,17.3,5.4
Estimate Marital Status Females 15 Years And Over Divorced,165,69,13.6,5.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,61,41,61,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",7,10,11.5,16.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",31,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",126,79,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,382,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",298,166,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,113,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,25,25,25,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,0.0,54.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,54.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,54.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,54.6
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,54.6
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,609,98,609,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",24,20,3.9,3.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,67,39,11.0,5.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),242,57,39.7,8.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),126,44,20.7,6.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,150,60,24.6,8.0
Estimate Educational Attainment Population 25 Years And Over,2078,165,2078,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,6,7,0.3,0.3
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",85,41,4.1,2.0
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),479,85,23.1,4.5
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",631,144,30.4,6.4
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,172,53,8.3,2.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,438,108,21.1,4.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,267,107,12.8,4.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1987,170,95.6,2.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,705,159,33.9,6.5
Estimate Veteran Status Civilian Population 18 Years And Over,2178,179,2178,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,222,66,10.2,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2738,227,2738,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,459,103,16.8,3.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,600,96,600,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,32,20,5.3,3.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1296,132,1296,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,98,41,7.6,3.2
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,842,108,842,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,329,94,39.1,9.9
Estimate Residence 1 Year Ago Population 1 Year And Over,2737,225,2737,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2466,238,90.1,4.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),271,113,9.9,4.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,271,113,9.9,4.1
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,143,102,5.2,3.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,128,65,4.7,2.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,62,44,2.3,1.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,66,48,2.4,1.7
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,1.0
Estimate Place Of Birth Total Population,2778,227,2778,(X)
Estimate Place Of Birth Total Population Native,2713,236,97.7,1.7
Estimate Place Of Birth Total Population Native Born In United States,2701,237,97.2,1.9
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2214,234,79.7,4.5
Estimate Place Of Birth Total Population Native Born In United States Different State,487,115,17.5,4.0
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",12,15,0.4,0.6
Estimate Place Of Birth Total Population Foreign Born,65,48,2.3,1.7
Estimate U.S. Citizenship Status Foreign-Born Population,65,48,65,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,57,45,87.7,17.8
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,8,12,12.3,17.8
Estimate Year Of Entry Population Born Outside The United States,77,51,77,(X)
Estimate Year Of Entry Population Born Outside The United States Native,12,15,12,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,11,0.0,78.7
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,12,15,100.0,78.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born,65,48,65,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,4,6,6.2,8.9
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,61,46,93.8,8.9
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",65,48,65,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",26,25,40.0,36.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",8,12,12.3,17.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,33.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,11,0.0,33.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",31,37,47.7,38.8
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,11,0.0,33.0
Estimate Language Spoken At Home Population 5 Years And Over,2614,203,2614,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,2559,214,97.9,2.1
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,55,53,2.1,2.1
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",14,15,0.5,0.6
Estimate Language Spoken At Home Population 5 Years And Over Spanish,40,48,1.5,1.8
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",6,9,0.2,0.3
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,3,4,0.1,0.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,11,0.0,1.0
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,12,18,0.5,0.7
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",8,13,0.3,0.5
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,11,0.0,1.0
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,11,0.0,1.0
Estimate Ancestry Total Population,2778,227,2778,(X)
Estimate Ancestry Total Population American,307,108,11.1,3.8
Estimate Ancestry Total Population Arab,0,11,0.0,1.0
Estimate Ancestry Total Population Czech,46,29,1.7,1.1
Estimate Ancestry Total Population Danish,35,24,1.3,0.9
Estimate Ancestry Total Population Dutch,46,36,1.7,1.3
Estimate Ancestry Total Population English,263,111,9.5,4.1
Estimate Ancestry Total Population French (Except Basque),30,32,1.1,1.1
Estimate Ancestry Total Population French Canadian,0,11,0.0,1.0
Estimate Ancestry Total Population German,851,176,30.6,5.6
Estimate Ancestry Total Population Greek,6,11,0.2,0.4
Estimate Ancestry Total Population Hungarian,3,6,0.1,0.2
Estimate Ancestry Total Population Irish,266,123,9.6,4.3
Estimate Ancestry Total Population Italian,38,32,1.4,1.2
Estimate Ancestry Total Population Lithuanian,0,11,0.0,1.0
Estimate Ancestry Total Population Norwegian,11,12,0.4,0.4
Estimate Ancestry Total Population Polish,27,26,1.0,0.9
Estimate Ancestry Total Population Portuguese,0,11,0.0,1.0
Estimate Ancestry Total Population Russian,36,48,1.3,1.7
Estimate Ancestry Total Population Scotch-Irish,43,30,1.5,1.1
Estimate Ancestry Total Population Scottish,35,29,1.3,1.0
Estimate Ancestry Total Population Slovak,0,11,0.0,1.0
Estimate Ancestry Total Population Subsaharan African,0,11,0.0,1.0
Estimate Ancestry Total Population Swedish,120,77,4.3,2.7
Estimate Ancestry Total Population Swiss,10,14,0.4,0.5
Estimate Ancestry Total Population Ukrainian,0,11,0.0,1.0
Estimate Ancestry Total Population Welsh,24,22,0.9,0.8
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,11,0.0,1.0
Estimate Computers And Internet Use Total Households,1316,128,1316,(X)
Estimate Computers And Internet Use Total Households With A Computer,1146,133,87.1,4.2
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,1056,137,80.2,5.5
