Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1253,143,1253,(X)
Estimate Households By Type Total Households Married-Couple Household,672,112,53.6,8.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,194,70,15.5,5.5
Estimate Households By Type Total Households Cohabiting Couple Household,67,40,5.3,3.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,14,15,1.1,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",273,115,21.8,8.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",19,21,1.5,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",223,114,17.8,8.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",79,35,6.3,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",241,85,19.2,6.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",43,55,3.4,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",161,56,12.8,4.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",55,43,4.4,3.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,294,104,23.5,7.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,478,102,38.1,7.3
Estimate Households By Type Total Households Average Household Size,2.24,0.20,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.77,0.24,(X),(X)
Estimate Relationship Population In Households,2801,334,2801,(X)
Estimate Relationship Population In Households Householder,1253,143,44.7,4.1
Estimate Relationship Population In Households Spouse,685,119,24.5,3.0
Estimate Relationship Population In Households Unmarried Partner,60,36,2.1,1.3
Estimate Relationship Population In Households Child,678,187,24.2,5.0
Estimate Relationship Population In Households Other Relatives,74,49,2.6,1.8
Estimate Relationship Population In Households Other Nonrelatives,51,39,1.8,1.4
Estimate Marital Status Males 15 Years And Over,1293,170,1293,(X)
