Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,163,51,163,(X)
Estimate Households By Type Total Households Married-Couple Household,73,35,44.8,16.6
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,5,8,3.1,5.0
Estimate Households By Type Total Households Cohabiting Couple Household,0,14,0.0,24.9
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,0,14,0.0,24.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",62,33,38.0,15.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,14,0.0,24.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",62,33,38.0,15.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",18,21,11.0,11.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",28,23,17.2,13.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,8,3.1,4.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",15,14,9.2,8.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",10,12,6.1,6.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,10,12,6.1,7.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,62,30,38.0,14.8
Estimate Households By Type Total Households Average Household Size,1.79,0.34,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.41,0.55,(X),(X)
Estimate Relationship Population In Households,292,92,292,(X)
Estimate Relationship Population In Households Householder,163,51,55.8,10.3
Estimate Relationship Population In Households Spouse,64,27,21.9,7.1
Estimate Relationship Population In Households Unmarried Partner,0,14,0.0,15.0
Estimate Relationship Population In Households Child,51,38,17.5,10.1
Estimate Relationship Population In Households Other Relatives,6,10,2.1,3.3
Estimate Relationship Population In Households Other Nonrelatives,8,13,2.7,4.1
Estimate Marital Status Males 15 Years And Over,172,58,172,(X)
Estimate Marital Status Males 15 Years And Over Never Married,33,25,19.2,11.8
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",84,31,48.8,15.2
Estimate Marital Status Males 15 Years And Over Separated,0,14,0.0,23.8
Estimate Marital Status Males 15 Years And Over Widowed,17,22,9.9,11.6
Estimate Marital Status Males 15 Years And Over Divorced,38,26,22.1,12.7
Estimate Marital Status Females 15 Years And Over,116,44,116,(X)
Estimate Marital Status Females 15 Years And Over Never Married,27,20,23.3,13.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",66,34,56.9,18.9
Estimate Marital Status Females 15 Years And Over Separated,0,14,0.0,32.3
Estimate Marital Status Females 15 Years And Over Widowed,14,14,12.1,11.2
Estimate Marital Status Females 15 Years And Over Divorced,9,13,7.8,10.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,14,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,14,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,690,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,567,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,748,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,870,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,14,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,14,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,14,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,14,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,20,26,20,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",4,6,20.0,15.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,14,0.0,80.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),11,14,55.0,23.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),4,6,20.0,15.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,1,5,5.0,27.7
Estimate Educational Attainment Population 25 Years And Over,275,88,275,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,6,10,2.2,3.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",24,16,8.7,5.7
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),132,56,48.0,11.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",59,31,21.5,9.1
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,26,22,9.5,6.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,10,11,3.6,3.8
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,18,23,6.5,7.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,245,86,89.1,6.9
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,28,24,10.2,8.2
Estimate Veteran Status Civilian Population 18 Years And Over,278,89,278,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,45,27,16.2,8.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,292,92,292,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,137,52,46.9,10.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,19,26,19,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,11,19,57.9,34.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,187,70,187,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,64,37,34.2,14.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,86,40,86,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,62,30,72.1,14.7
Estimate Residence 1 Year Ago Population 1 Year And Over,307,94,307,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,290,95,94.5,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),17,14,5.5,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,17,14,5.5,4.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,6,10,2.0,3.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,11,11,3.6,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,0,14,0.0,14.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,11,11,3.6,3.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,14,0.0,14.3
Estimate Place Of Birth Total Population,307,94,307,(X)
Estimate Place Of Birth Total Population Native,298,95,97.1,3.8
Estimate Place Of Birth Total Population Native Born In United States,298,95,97.1,3.8
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,194,73,63.2,11.0
Estimate Place Of Birth Total Population Native Born In United States Different State,104,46,33.9,11.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",0,14,0.0,14.3
Estimate Place Of Birth Total Population Foreign Born,9,11,2.9,3.8
Estimate U.S. Citizenship Status Foreign-Born Population,9,11,9,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,3,6,33.3,65.4
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,6,10,66.7,65.4
Estimate Year Of Entry Population Born Outside The United States,9,11,9,(X)
Estimate Year Of Entry Population Born Outside The United States Native,0,14,0,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,0,14,-666666666.0,-222222222.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,9,11,9,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,14,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,9,11,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",9,11,9,(X)
