Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,19362,817,19362,(X)
Estimate Households By Type Total Households Married-Couple Household,8529,609,44.1,3.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,3548,432,18.3,2.3
Estimate Households By Type Total Households Cohabiting Couple Household,1456,340,7.5,1.8
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,820,251,4.2,1.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",2602,447,13.4,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",246,126,1.3,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",1633,336,8.4,1.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",369,168,1.9,0.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",6775,774,35.0,3.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",2441,580,12.6,2.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",2188,404,11.3,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",1197,319,6.2,1.6
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,8383,675,43.3,2.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,4479,372,23.1,1.8
Estimate Households By Type Total Households Average Household Size,3.05,0.09,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.49,0.12,(X),(X)
Estimate Relationship Population In Households,59039,2552,59039,(X)
Estimate Relationship Population In Households Householder,19362,817,32.8,1.0
Estimate Relationship Population In Households Spouse,8458,619,14.3,1.0
Estimate Relationship Population In Households Unmarried Partner,1509,352,2.6,0.6
Estimate Relationship Population In Households Child,22188,1543,37.6,1.6
Estimate Relationship Population In Households Other Relatives,6285,979,10.6,1.6
Estimate Relationship Population In Households Other Nonrelatives,1237,432,2.1,0.7
Estimate Marital Status Males 15 Years And Over,20455,1175,20455,(X)
Estimate Marital Status Males 15 Years And Over Never Married,8167,907,39.9,3.1
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",10019,697,49.0,3.1
Estimate Marital Status Males 15 Years And Over Separated,408,175,2.0,0.9
Estimate Marital Status Males 15 Years And Over Widowed,338,113,1.7,0.6
Estimate Marital Status Males 15 Years And Over Divorced,1523,308,7.4,1.4
Estimate Marital Status Females 15 Years And Over,24410,1358,24410,(X)
Estimate Marital Status Females 15 Years And Over Never Married,9197,1093,37.7,3.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",9451,634,38.7,2.9
Estimate Marital Status Females 15 Years And Over Separated,701,233,2.9,0.9
Estimate Marital Status Females 15 Years And Over Widowed,1901,438,7.8,1.7
Estimate Marital Status Females 15 Years And Over Divorced,3160,404,12.9,1.6
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,515,200,515,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",160,99,31.1,16.7
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",16,10,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",33,12,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",8,13,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",69,28,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",10,9,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,2059,489,2059,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,783,340,38.0,11.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,232,145,11.3,7.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,81,60,3.9,3.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,105,101,5.1,4.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,365,284,17.7,11.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,783,340,783,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,610,314,77.9,13.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,390,189,49.8,24.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,17283,1336,17283,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",659,208,3.8,1.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,990,395,5.7,2.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),8287,926,47.9,3.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),3877,602,22.4,2.6
