Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1567,215,1567,(X)
Estimate Households By Type Total Households Married-Couple Household,736,139,47.0,9.5
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,198,80,12.6,5.4
Estimate Households By Type Total Households Cohabiting Couple Household,134,109,8.6,7.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,60,56,3.8,3.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",409,173,26.1,8.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",18,25,1.1,1.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",366,171,23.4,8.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",174,133,11.1,7.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",288,127,18.4,7.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",32,33,2.0,2.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",133,81,8.5,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",77,66,4.9,4.0
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,362,90,23.1,6.3
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,647,190,41.3,9.3
Estimate Households By Type Total Households Average Household Size,2.33,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.85,0.26,(X),(X)
Estimate Relationship Population In Households,3645,328,3645,(X)
Estimate Relationship Population In Households Householder,1567,215,43.0,4.6
Estimate Relationship Population In Households Spouse,718,148,19.7,3.9
Estimate Relationship Population In Households Unmarried Partner,125,97,3.4,2.6
Estimate Relationship Population In Households Child,994,212,27.3,5.0
Estimate Relationship Population In Households Other Relatives,169,109,4.6,3.0
Estimate Relationship Population In Households Other Nonrelatives,72,94,2.0,2.5
Estimate Marital Status Males 15 Years And Over,1568,206,1568,(X)
Estimate Marital Status Males 15 Years And Over Never Married,431,156,27.5,8.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",823,130,52.5,8.2
Estimate Marital Status Males 15 Years And Over Separated,19,27,1.2,1.7
Estimate Marital Status Males 15 Years And Over Widowed,119,122,7.6,7.5
Estimate Marital Status Males 15 Years And Over Divorced,176,105,11.2,6.7
Estimate Marital Status Females 15 Years And Over,1522,185,1522,(X)
Estimate Marital Status Females 15 Years And Over Never Married,473,207,31.1,11.4
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",756,137,49.7,10.4
Estimate Marital Status Females 15 Years And Over Separated,46,64,3.0,4.2
Estimate Marital Status Females 15 Years And Over Widowed,111,78,7.3,4.9
Estimate Marital Status Females 15 Years And Over Divorced,136,63,8.9,4.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,63,60,63,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",25,40,39.7,52.5
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",54,85,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",84,80,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,220,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",183,182,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",11,17,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,96,84,96,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,39,40,40.6,26.9
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,20,30,20.8,22.5
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,19,25,19.8,28.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,0.0,31.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,0.0,31.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,39,40,39,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,29,33,74.4,28.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,39,40,100.0,51.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,845,205,845,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",35,37,4.1,4.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,21,27,2.5,3.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),350,139,41.4,11.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),255,93,30.2,9.2
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,184,110,21.8,11.9
Estimate Educational Attainment Population 25 Years And Over,2614,265,2614,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,20,28,0.8,1.1
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",153,87,5.9,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),1076,222,41.2,7.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",503,223,19.2,7.6
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,500,167,19.1,6.6
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,258,97,9.9,3.7
