Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,149,56,149,(X)
Estimate Households By Type Total Households Married-Couple Household,76,31,51.0,17.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,16,26,10.7,16.9
Estimate Households By Type Total Households Cohabiting Couple Household,36,26,24.2,16.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,5,8,3.4,5.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",22,30,14.8,17.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",0,13,0.0,22.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",0,13,0.0,22.0
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",0,13,0.0,22.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",15,18,10.1,11.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",10,16,6.7,10.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",5,7,3.4,4.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",5,7,3.4,4.4
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,31,31,20.8,18.8
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,72,43,48.3,20.1
Estimate Households By Type Total Households Average Household Size,2.26,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.34,0.28,(X),(X)
Estimate Relationship Population In Households,337,135,337,(X)
Estimate Relationship Population In Households Householder,149,56,44.2,4.9
Estimate Relationship Population In Households Spouse,74,29,22.0,7.9
Estimate Relationship Population In Households Unmarried Partner,37,26,11.0,7.3
Estimate Relationship Population In Households Child,51,40,15.1,8.0
Estimate Relationship Population In Households Other Relatives,26,34,7.7,8.5
Estimate Relationship Population In Households Other Nonrelatives,0,13,0.0,10.5
Estimate Marital Status Males 15 Years And Over,155,77,155,(X)
Estimate Marital Status Males 15 Years And Over Never Married,42,38,27.1,14.5
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",80,32,51.6,23.1
Estimate Marital Status Males 15 Years And Over Separated,0,13,0.0,21.3
Estimate Marital Status Males 15 Years And Over Widowed,0,13,0.0,21.3
Estimate Marital Status Males 15 Years And Over Divorced,33,32,21.3,14.3
Estimate Marital Status Females 15 Years And Over,158,62,158,(X)
Estimate Marital Status Females 15 Years And Over Never Married,26,26,16.5,13.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",88,35,55.7,22.1
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,20.9
Estimate Marital Status Females 15 Years And Over Widowed,5,7,3.2,4.3
Estimate Marital Status Females 15 Years And Over Divorced,39,34,24.7,15.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,13,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,823,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,492,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",-666666666,-222222222,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,602,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,851,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,13,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,13,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,13,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,87,62,87,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",7,9,8.0,12.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,0,13,0.0,33.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),17,27,19.5,31.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),10,17,11.5,17.8
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,53,49,60.9,31.9
Estimate Educational Attainment Population 25 Years And Over,299,119,299,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,0,13,0.0,11.8
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",3,5,1.0,1.8
