Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1296,144,1296,(X)
Estimate Households By Type Total Households Married-Couple Household,686,87,52.9,7.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,191,49,14.7,4.2
Estimate Households By Type Total Households Cohabiting Couple Household,61,27,4.7,2.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,7,7,0.5,0.6
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",280,109,21.6,7.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",4,5,0.3,0.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",253,107,19.5,7.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",73,32,5.6,2.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",269,87,20.8,5.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,5,0.2,0.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",223,82,17.2,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",150,75,11.6,5.3
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,253,55,19.5,4.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,467,102,36.0,6.3
Estimate Households By Type Total Households Average Household Size,2.26,0.22,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.97,0.30,(X),(X)
Estimate Relationship Population In Households,2923,308,2923,(X)
Estimate Relationship Population In Households Householder,1296,144,44.3,4.3
Estimate Relationship Population In Households Spouse,663,86,22.7,2.4
Estimate Relationship Population In Households Unmarried Partner,73,33,2.5,1.1
Estimate Relationship Population In Households Child,721,183,24.7,4.7
Estimate Relationship Population In Households Other Relatives,128,69,4.4,2.3
Estimate Relationship Population In Households Other Nonrelatives,42,30,1.4,1.0
Estimate Marital Status Males 15 Years And Over,1302,142,1302,(X)
Estimate Marital Status Males 15 Years And Over Never Married,299,88,23.0,5.6
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",767,93,58.9,6.8
Estimate Marital Status Males 15 Years And Over Separated,24,18,1.8,1.3
Estimate Marital Status Males 15 Years And Over Widowed,82,34,6.3,2.5
Estimate Marital Status Males 15 Years And Over Divorced,130,46,10.0,3.1
Estimate Marital Status Females 15 Years And Over,1244,198,1244,(X)
Estimate Marital Status Females 15 Years And Over Never Married,309,127,24.8,7.5
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",664,90,53.4,7.0
Estimate Marital Status Females 15 Years And Over Separated,0,13,0.0,3.0
Estimate Marital Status Females 15 Years And Over Widowed,134,67,10.8,4.9
Estimate Marital Status Females 15 Years And Over Divorced,137,44,11.0,3.4
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,4,9,4,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,13,0.0,100.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,113,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",7,16,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,220,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",20,43,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,141,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,63,42,63,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,21,28,33.3,35.9
