Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,153,30,153,(X)
Estimate Households By Type Total Households Married-Couple Household,90,26,58.8,11.1
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,38,16,24.8,9.5
Estimate Households By Type Total Households Cohabiting Couple Household,3,4,2.0,2.4
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,2,3,1.3,1.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",32,14,20.9,9.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",3,3,2.0,2.1
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",26,14,17.0,8.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",9,8,5.9,5.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",28,12,18.3,7.9
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,7,5.2,4.6
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",9,6,5.9,4.3
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",3,4,2.0,2.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,53,18,34.6,10.6
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,41,22,26.8,12.6
Estimate Households By Type Total Households Average Household Size,2.69,0.41,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.12,0.54,(X),(X)
Estimate Relationship Population In Households,412,60,412,(X)
Estimate Relationship Population In Households Householder,153,30,37.1,5.3
Estimate Relationship Population In Households Spouse,82,22,19.9,4.0
Estimate Relationship Population In Households Unmarried Partner,6,6,1.5,1.4
Estimate Relationship Population In Households Child,133,32,32.3,5.5
Estimate Relationship Population In Households Other Relatives,31,16,7.5,3.9
Estimate Relationship Population In Households Other Nonrelatives,7,4,1.7,1.1
Estimate Marital Status Males 15 Years And Over,185,39,185,(X)
Estimate Marital Status Males 15 Years And Over Never Married,62,20,33.5,9.7
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",96,30,51.9,11.0
Estimate Marital Status Males 15 Years And Over Separated,4,5,2.2,2.6
Estimate Marital Status Males 15 Years And Over Widowed,16,12,8.6,6.4
Estimate Marital Status Males 15 Years And Over Divorced,7,6,3.8,3.1
Estimate Marital Status Females 15 Years And Over,142,30,142,(X)
Estimate Marital Status Females 15 Years And Over Never Married,31,15,21.8,8.3
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",81,24,57.0,11.4
Estimate Marital Status Females 15 Years And Over Separated,5,6,3.5,4.1
Estimate Marital Status Females 15 Years And Over Widowed,16,10,11.3,6.9
Estimate Marital Status Females 15 Years And Over Divorced,9,7,6.3,4.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,13,10,13,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,10,0.0,68.4
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,443,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",137,106,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,872,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",256,192,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",45,81,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,5,5,5,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,2,3,40.0,60.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,2,3,40.0,60.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,10,0.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,2,3,2,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,2,3,100.0,100.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,10,0.0,100.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,84,27,84,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",12,9,14.3,9.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,3,4,3.6,4.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),29,13,34.5,11.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),29,17,34.5,13.9
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,11,9,13.1,9.9
Estimate Educational Attainment Population 25 Years And Over,273,46,273,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,15,18,5.5,6.5
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",17,8,6.2,3.3
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),123,33,45.1,9.7
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",63,23,23.1,7.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,25,15,9.2,5.4
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,22,13,8.1,4.7
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,8,8,2.9,2.9
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,241,44,88.3,7.0
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,30,18,11.0,6.3
Estimate Veteran Status Civilian Population 18 Years And Over,305,49,305,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,4,5,1.3,1.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,412,60,412,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,83,32,20.1,7.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,107,31,107,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,0,10,0.0,18.8
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,249,46,249,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,41,17,16.5,6.4
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,56,28,56,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,42,27,75.0,20.2
Estimate Residence 1 Year Ago Population 1 Year And Over,404,59,404,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,354,58,87.6,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),50,24,12.4,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,50,24,12.4,6.0
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,37,22,9.2,5.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,13,11,3.2,2.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,2,3,0.5,0.8
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,11,10,2.7,2.6
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,10,0.0,5.4
Estimate Place Of Birth Total Population,412,60,412,(X)
Estimate Place Of Birth Total Population Native,411,60,99.8,0.5
Estimate Place Of Birth Total Population Native Born In United States,410,61,99.5,1.1
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,249,49,60.4,8.0
Estimate Place Of Birth Total Population Native Born In United States Different State,161,41,39.1,8.2
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",1,3,0.2,0.8
Estimate Place Of Birth Total Population Foreign Born,1,2,0.2,0.5
Estimate U.S. Citizenship Status Foreign-Born Population,1,2,1,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,1,2,100.0,100.0
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States,2,4,2,(X)
Estimate Year Of Entry Population Born Outside The United States Native,1,3,1,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,1,3,100.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,1,2,1,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,0,10,0.0,100.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,1,2,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",1,2,1,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",1,2,100.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,10,0.0,100.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",0,10,0.0,100.0
Estimate Language Spoken At Home Population 5 Years And Over,367,55,367,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,366,55,99.7,0.7
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,1,3,0.3,0.7
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",0,10,0.0,5.9
Estimate Language Spoken At Home Population 5 Years And Over Spanish,0,10,0.0,5.9
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,10,0.0,5.9
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,0,10,0.0,5.9
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",0,10,0.0,5.9
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,10,0.0,5.9
