Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,2139,132,2139,(X)
Estimate Households By Type Total Households Married-Couple Household,1268,117,59.3,5.3
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,493,76,23.0,3.7
Estimate Households By Type Total Households Cohabiting Couple Household,156,51,7.3,2.3
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,48,31,2.2,1.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",351,103,16.4,4.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",18,15,0.8,0.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",260,99,12.2,4.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",84,43,3.9,2.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",364,80,17.0,3.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",30,21,1.4,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",251,70,11.7,3.1
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",187,62,8.7,2.8
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,627,83,29.3,4.1
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,716,90,33.5,3.9
Estimate Households By Type Total Households Average Household Size,2.52,0.13,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.99,0.12,(X),(X)
Estimate Relationship Population In Households,5397,314,5397,(X)
Estimate Relationship Population In Households Householder,2139,132,39.6,2.1
Estimate Relationship Population In Households Spouse,1263,121,23.4,1.7
Estimate Relationship Population In Households Unmarried Partner,157,57,2.9,1.0
Estimate Relationship Population In Households Child,1527,186,28.3,2.8
Estimate Relationship Population In Households Other Relatives,205,80,3.8,1.4
Estimate Relationship Population In Households Other Nonrelatives,106,59,2.0,1.1
Estimate Marital Status Males 15 Years And Over,2253,169,2253,(X)
Estimate Marital Status Males 15 Years And Over Never Married,625,130,27.7,5.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",1296,126,57.5,5.1
Estimate Marital Status Males 15 Years And Over Separated,27,19,1.2,0.8
Estimate Marital Status Males 15 Years And Over Widowed,35,20,1.6,0.9
Estimate Marital Status Males 15 Years And Over Divorced,270,91,12.0,3.8
Estimate Marital Status Females 15 Years And Over,2296,143,2296,(X)
Estimate Marital Status Females 15 Years And Over Never Married,563,103,24.5,4.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",1345,124,58.6,4.4
Estimate Marital Status Females 15 Years And Over Separated,31,22,1.4,1.0
Estimate Marital Status Females 15 Years And Over Widowed,165,53,7.2,2.3
Estimate Marital Status Females 15 Years And Over Divorced,192,50,8.4,2.2
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,30,24,30,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",5,8,16.7,28.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",9,15,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",25,20,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,165,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",52,44,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",16,23,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,61,54,61,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,37,50,60.7,42.2
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,18,0.0,40.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,18,0.0,40.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,18,0.0,40.8
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,37,50,60.7,42.2
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,37,50,37,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,22,26,59.5,21.4
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,30,49,81.1,41.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School,1203,203,1203,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",43,31,3.6,2.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,59,31,4.9,2.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),509,148,42.3,8.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),343,79,28.5,5.5
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,249,73,20.7,5.2
Estimate Educational Attainment Population 25 Years And Over,3844,241,3844,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,60,28,1.6,0.7
