Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,1075,155,1075,(X)
Estimate Households By Type Total Households Married-Couple Household,598,110,55.6,13.2
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,146,55,13.6,5.8
Estimate Households By Type Total Households Cohabiting Couple Household,280,190,26.0,15.1
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,68,59,6.3,5.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",100,52,9.3,4.8
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",8,12,0.7,1.2
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",84,48,7.8,4.4
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",15,16,1.4,1.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",97,48,9.0,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",6,11,0.6,1.0
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",76,48,7.1,4.7
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",24,17,2.2,1.7
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,240,73,22.3,7.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,244,69,22.7,7.2
Estimate Households By Type Total Households Average Household Size,2.40,0.26,(X),(X)
Estimate Households By Type Total Households Average Family Size,2.82,0.19,(X),(X)
Estimate Relationship Population In Households,2582,274,2582,(X)
Estimate Relationship Population In Households Householder,1075,155,41.6,4.4
Estimate Relationship Population In Households Spouse,605,115,23.4,4.2
Estimate Relationship Population In Households Unmarried Partner,191,112,7.4,4.1
Estimate Relationship Population In Households Child,654,154,25.3,5.2
Estimate Relationship Population In Households Other Relatives,30,25,1.2,1.0
Estimate Relationship Population In Households Other Nonrelatives,27,35,1.0,1.4
Estimate Marital Status Males 15 Years And Over,1275,204,1275,(X)
Estimate Marital Status Males 15 Years And Over Never Married,333,114,26.1,7.3
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",627,120,49.2,10.2
Estimate Marital Status Males 15 Years And Over Separated,13,15,1.0,1.2
Estimate Marital Status Males 15 Years And Over Widowed,0,11,0.0,2.3
Estimate Marital Status Males 15 Years And Over Divorced,302,192,23.7,13.8
Estimate Marital Status Females 15 Years And Over,969,103,969,(X)
Estimate Marital Status Females 15 Years And Over Never Married,239,114,24.7,11.0
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",578,105,59.6,9.9
Estimate Marital Status Females 15 Years And Over Separated,0,11,0.0,3.0
Estimate Marital Status Females 15 Years And Over Widowed,53,28,5.5,3.0
Estimate Marital Status Females 15 Years And Over Divorced,99,55,10.2,5.5
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,0,11,0,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,11,-666666666.0,-222222222.0
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married) Per 1,000 Unmarried Women",0,97,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 50 Years Old",0,56,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 15 To 19 Years Old",0,374,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 20 To 34 Years Old",0,127,(X),(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Per 1,000 Women 35 To 50 Years Old",0,118,(X),(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years,10,11,10,(X)
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Grandparents Responsible For Grandchildren,0,11,0.0,90.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren Less Than 1 Year,0,11,0.0,90.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 1 Or 2 Years,0,11,0.0,90.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 3 Or 4 Years,0,11,0.0,90.1
Estimate Grandparents Number Of Grandparents Living With Own Grandchildren Under 18 Years Years Responsible For Grandchildren 5 Or More Years,0,11,0.0,90.1
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years,0,11,0,(X)
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Female,0,11,-666666666.0,-222222222.0
Estimate Grandparents Number Of Grandparents Responsible For Own Grandchildren Under 18 Years Who Are Married,0,11,-666666666.0,-222222222.0
Estimate School Enrollment Population 3 Years And Over Enrolled In School,415,122,415,(X)
"Estimate School Enrollment Population 3 Years And Over Enrolled In School Nursery School, Preschool",8,6,1.9,1.4
Estimate School Enrollment Population 3 Years And Over Enrolled In School Kindergarten,37,42,8.9,9.7
Estimate School Enrollment Population 3 Years And Over Enrolled In School Elementary School (Grades 1-8),194,72,46.7,12.3
Estimate School Enrollment Population 3 Years And Over Enrolled In School High School (Grades 9-12),139,63,33.5,10.6
Estimate School Enrollment Population 3 Years And Over Enrolled In School College Or Graduate School,37,38,8.9,8.6
Estimate Educational Attainment Population 25 Years And Over,2047,275,2047,(X)
Estimate Educational Attainment Population 25 Years And Over Less Than 9Th Grade,3,4,0.1,0.2
"Estimate Educational Attainment Population 25 Years And Over 9Th To 12Th Grade, No Diploma",101,53,4.9,2.8
Estimate Educational Attainment Population 25 Years And Over High School Graduate (Includes Equivalency),816,154,39.9,9.4
"Estimate Educational Attainment Population 25 Years And Over Some College, No Degree",192,74,9.4,3.8
Estimate Educational Attainment Population 25 Years And Over Associate'S Degree,426,288,20.8,13.1
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree,252,82,12.3,4.2
Estimate Educational Attainment Population 25 Years And Over Graduate Or Professional Degree,257,269,12.6,12.5
Estimate Educational Attainment Population 25 Years And Over High School Graduate Or Higher,1943,284,94.9,2.8
Estimate Educational Attainment Population 25 Years And Over Bachelor'S Degree Or Higher,509,274,24.9,12.1
Estimate Veteran Status Civilian Population 18 Years And Over,2160,274,2160,(X)
Estimate Veteran Status Civilian Population 18 Years And Over Civilian Veterans,111,54,5.1,2.5
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population,2582,274,2582,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Total Civilian Noninstitutionalized Population With A Disability,331,119,12.8,4.7
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years,422,136,422,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population Under 18 Years With A Disability,14,16,3.3,3.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years,1778,282,1778,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 18 To 64 Years With A Disability,192,75,10.8,4.9
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over,382,111,382,(X)
Estimate Disability Status Of The Civilian Noninstitutionalized Population 65 Years And Over With A Disability,125,75,32.7,14.1
Estimate Residence 1 Year Ago Population 1 Year And Over,2582,274,2582,(X)
Estimate Residence 1 Year Ago Population 1 Year And Over Same House,2543,276,98.5,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad),39,34,1.5,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S.,39,34,1.5,1.4
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Same County,3,4,0.1,0.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County,36,34,1.4,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Same State,36,34,1.4,1.3
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Different House In The U.S. Different County Different State,0,11,0.0,1.2
Estimate Residence 1 Year Ago Population 1 Year And Over Different House (In The U.S. Or Abroad) Abroad,0,11,0.0,1.2
Estimate Place Of Birth Total Population,2582,274,2582,(X)
Estimate Place Of Birth Total Population Native,2544,273,98.5,1.4
Estimate Place Of Birth Total Population Native Born In United States,2500,261,96.8,2.0
Estimate Place Of Birth Total Population Native Born In United States State Of Residence,2214,298,85.7,10.2
Estimate Place Of Birth Total Population Native Born In United States Different State,286,278,11.1,10.4
"Estimate Place Of Birth Total Population Native Born In Puerto Rico, U.S. Island Areas, Or Born Abroad To American Parent(S)",44,39,1.7,1.4
Estimate Place Of Birth Total Population Foreign Born,38,35,1.5,1.4
Estimate U.S. Citizenship Status Foreign-Born Population,38,35,38,(X)
Estimate U.S. Citizenship Status Foreign-Born Population Naturalized U.S. Citizen,21,23,55.3,28.7
Estimate U.S. Citizenship Status Foreign-Born Population Not A U.S. Citizen,17,19,44.7,28.7
Estimate Year Of Entry Population Born Outside The United States,82,53,82,(X)
Estimate Year Of Entry Population Born Outside The United States Native,44,39,44,(X)
Estimate Year Of Entry Population Born Outside The United States Native Entered 2010 Or Later,0,11,0.0,43.0
Estimate Year Of Entry Population Born Outside The United States Native Entered Before 2010,44,39,100.0,43.0
Estimate Year Of Entry Population Born Outside The United States Foreign Born,38,35,38,(X)
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered 2010 Or Later,3,5,7.9,13.7
Estimate Year Of Entry Population Born Outside The United States Foreign Born Entered Before 2010,35,34,92.1,13.7
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea",38,35,38,(X)
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Europe",21,27,55.3,46.0
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Asia",0,11,0.0,46.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Africa",0,11,0.0,46.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Oceania",0,11,0.0,46.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Latin America",0,11,0.0,46.2
"Estimate World Region Of Birth Of Foreign Born Foreign-Born Population, Excluding Population Born At Sea Northern America",17,20,44.7,46.0
Estimate Language Spoken At Home Population 5 Years And Over,2499,276,2499,(X)
Estimate Language Spoken At Home Population 5 Years And Over English Only,2276,258,91.1,5.7
Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English,223,148,8.9,5.7
"Estimate Language Spoken At Home Population 5 Years And Over Language Other Than English Speak English Less Than ""Very Well""",41,42,1.6,1.7
Estimate Language Spoken At Home Population 5 Years And Over Spanish,99,115,4.0,4.5
"Estimate Language Spoken At Home Population 5 Years And Over Spanish Speak English Less Than ""Very Well""",0,11,0.0,1.2
Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages,124,104,5.0,4.1
"Estimate Language Spoken At Home Population 5 Years And Over Other Indo-European Languages Speak English Less Than ""Very Well""",41,42,1.6,1.7
Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages,0,11,0.0,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Asian And Pacific Islander Languages Speak English Less Than ""Very Well""",0,11,0.0,1.2
Estimate Language Spoken At Home Population 5 Years And Over Other Languages,0,11,0.0,1.2
"Estimate Language Spoken At Home Population 5 Years And Over Other Languages Speak English Less Than ""Very Well""",0,11,0.0,1.2
Estimate Ancestry Total Population,2582,274,2582,(X)
Estimate Ancestry Total Population American,183,85,7.1,3.3
Estimate Ancestry Total Population Arab,0,11,0.0,1.2
Estimate Ancestry Total Population Czech,0,11,0.0,1.2
Estimate Ancestry Total Population Danish,0,11,0.0,1.2
Estimate Ancestry Total Population Dutch,106,93,4.1,3.6
Estimate Ancestry Total Population English,104,78,4.0,3.0
Estimate Ancestry Total Population French (Except Basque),8,11,0.3,0.4
Estimate Ancestry Total Population French Canadian,0,11,0.0,1.2
Estimate Ancestry Total Population German,1316,316,51.0,10.3
Estimate Ancestry Total Population Greek,0,11,0.0,1.2
Estimate Ancestry Total Population Hungarian,0,11,0.0,1.2
Estimate Ancestry Total Population Irish,165,102,6.4,3.7
Estimate Ancestry Total Population Italian,59,47,2.3,1.9
Estimate Ancestry Total Population Lithuanian,12,12,0.5,0.5
Estimate Ancestry Total Population Norwegian,0,11,0.0,1.2
Estimate Ancestry Total Population Polish,162,112,6.3,4.2
Estimate Ancestry Total Population Portuguese,0,11,0.0,1.2
Estimate Ancestry Total Population Russian,5,6,0.2,0.2
Estimate Ancestry Total Population Scotch-Irish,0,11,0.0,1.2
Estimate Ancestry Total Population Scottish,10,12,0.4,0.5
Estimate Ancestry Total Population Slovak,0,11,0.0,1.2
Estimate Ancestry Total Population Subsaharan African,0,11,0.0,1.2
Estimate Ancestry Total Population Swedish,174,197,6.7,7.4
Estimate Ancestry Total Population Swiss,2,3,0.1,0.1
Estimate Ancestry Total Population Ukrainian,2,3,0.1,0.1
Estimate Ancestry Total Population Welsh,13,14,0.5,0.6
Estimate Ancestry Total Population West Indian (Excluding Hispanic Origin Groups),0,11,0.0,1.2
Estimate Computers And Internet Use Total Households,1075,155,1075,(X)
Estimate Computers And Internet Use Total Households With A Computer,957,164,89.0,6.2
Estimate Computers And Internet Use Total Households With A Broadband Internet Subscription,936,169,87.1,6.5
