Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Households By Type Total Households,547,84,547,(X)
Estimate Households By Type Total Households Married-Couple Household,359,78,65.6,10.0
Estimate Households By Type Total Households Married-Couple Household With Children Of The Householder Under 18 Years,122,50,22.3,8.5
Estimate Households By Type Total Households Cohabiting Couple Household,35,23,6.4,4.0
Estimate Households By Type Total Households Cohabiting Couple Household With Children Of The Householder Under 18 Years,14,15,2.6,2.7
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present",73,46,13.3,7.9
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",14,12,2.6,2.3
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone",30,25,5.5,4.5
"Estimate Households By Type Total Households Male Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",6,7,1.1,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present",80,33,14.6,5.8
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present With Children Of The Householder Under 18 Years",5,7,0.9,1.4
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone",70,31,12.8,5.5
"Estimate Households By Type Total Households Female Householder, No Spouse/Partner Present Householder Living Alone 65 Years And Over",53,22,9.7,3.9
Estimate Households By Type Total Households Households With One Or More People Under 18 Years,172,52,31.4,8.7
Estimate Households By Type Total Households Households With One Or More People 65 Years And Over,164,37,30.0,6.3
Estimate Households By Type Total Households Average Household Size,2.66,0.25,(X),(X)
Estimate Households By Type Total Households Average Family Size,3.06,0.33,(X),(X)
Estimate Relationship Population In Households,1454,229,1454,(X)
Estimate Relationship Population In Households Householder,547,84,37.6,3.6
Estimate Relationship Population In Households Spouse,360,78,24.8,3.8
Estimate Relationship Population In Households Unmarried Partner,32,22,2.2,1.5
Estimate Relationship Population In Households Child,426,118,29.3,5.9
Estimate Relationship Population In Households Other Relatives,44,39,3.0,2.6
Estimate Relationship Population In Households Other Nonrelatives,45,69,3.1,4.6
Estimate Marital Status Males 15 Years And Over,619,112,619,(X)
Estimate Marital Status Males 15 Years And Over Never Married,166,66,26.8,8.0
"Estimate Marital Status Males 15 Years And Over Now Married, Except Separated",366,82,59.1,11.0
Estimate Marital Status Males 15 Years And Over Separated,11,18,1.8,2.9
Estimate Marital Status Males 15 Years And Over Widowed,14,13,2.3,2.2
Estimate Marital Status Males 15 Years And Over Divorced,62,43,10.0,6.5
Estimate Marital Status Females 15 Years And Over,561,93,561,(X)
Estimate Marital Status Females 15 Years And Over Never Married,60,28,10.7,4.9
"Estimate Marital Status Females 15 Years And Over Now Married, Except Separated",409,87,72.9,7.9
Estimate Marital Status Females 15 Years And Over Separated,1,4,0.2,0.7
Estimate Marital Status Females 15 Years And Over Widowed,59,29,10.5,5.0
Estimate Marital Status Females 15 Years And Over Divorced,32,21,5.7,3.8
Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months,13,11,13,(X)
"Estimate Fertility Number Of Women 15 To 50 Years Old Who Had A Birth In The Past 12 Months Unmarried Women (Widowed, Divorced, And Never Married)",0,12,0.0,85.4
